350.1429	231.8929
351.1667	231.8929
351.1667	232.4048
353.7263	232.4048
353.7263	232.9167
355.7739	232.9167
355.7739	233.4286
358.3334	233.4286
358.3334	233.9405
361.4048	233.9405
361.4048	234.4524
362.9405	234.4524
362.9405	234.9643
365.5001	234.9643
365.5001	235.4762
366.5239	235.4762
366.5239	235.9881
368.0596	235.9881
368.0596	236.5000
370.1072	236.5000
370.1072	237.0119
370.6191	237.0119
370.6191	237.5239
371.6429	237.5239
371.6429	238.0358
372.6667	238.0358
372.6667	238.5477
373.1786	238.5477
373.1786	239.0596
374.2025	239.0596
374.2025	239.5715
375.2263	239.5715
375.2263	240.0834
376.7620	240.0834
376.7620	240.5953
377.7858	240.5953
377.7858	241.1072
379.8334	241.1072
379.8334	241.6191
381.3691	241.6191
381.3691	242.1310
382.9048	242.1310
382.9048	242.6429
384.4405	242.6429
384.4405	243.1548
385.4644	243.1548
385.4644	243.6667
388.0239	243.6667
388.0239	244.1786
388.5358	244.1786
388.5358	244.6905
389.5596	244.6905
389.5596	245.2024
390.0715	245.2024
390.0715	245.7143
390.5834	245.7143
390.5834	246.2262
391.6072	246.2262
391.6072	246.7381
392.1191	246.7381
392.1191	247.2500
392.6310	247.2500
392.6310	247.7620
393.1429	247.7620
393.1429	248.2739
394.1667	248.2739
394.1667	248.7858
395.1906	248.7858
395.1906	249.2977
395.7025	249.2977
395.7025	250.3215
396.2144	250.3215
396.2144	250.8334
396.7263	250.8334
396.7263	251.8572
397.2382	251.8572
397.2382	252.3691
397.7501	252.3691
397.7501	253.3929
398.2620	253.3929
398.2620	253.9048
398.7739	253.9048
398.7739	255.9524
399.2858	255.9524
399.2858	258.0000
399.7977	258.0000
399.7977	259.0239
400.3096	259.0239
400.3096	260.0477
400.8215	260.0477
400.8215	260.5596
401.3334	260.5596
401.3334	261.0715
401.8453	261.0715
401.8453	261.5834
401.3334	261.5834
401.3334	262.0953
400.8215	262.0953
400.8215	262.6072
400.3096	262.6072
400.3096	263.1191
399.7977	263.1191
399.7977	263.6310
399.2858	263.6310
399.2858	264.6548
398.7739	264.6548
398.7739	265.6786
398.2620	265.6786
398.2620	267.7262
397.7501	267.7262
397.7501	270.2858
397.2382	270.2858
397.2382	272.8453
396.7263	272.8453
396.7263	276.4286
396.2144	276.4286
396.2144	278.9881
395.7025	278.9881
395.7025	281.0358
395.1906	281.0358
395.1906	283.5953
394.6786	283.5953
394.6786	284.1072
394.1667	284.1072
394.1667	285.1310
393.6548	285.1310
393.6548	286.1548
393.1429	286.1548
393.1429	288.2024
392.6310	288.2024
392.6310	289.2262
392.1191	289.2262
392.1191	290.2501
391.6072	290.2501
391.6072	290.7620
391.0953	290.7620
391.0953	291.2739
390.5834	291.2739
390.5834	291.7858
390.0715	291.7858
390.0715	292.2977
389.5596	292.2977
389.5596	293.3215
389.0477	293.3215
389.0477	294.3453
388.5358	294.3453
388.5358	295.3691
388.0239	295.3691
388.0239	296.3929
387.5120	296.3929
387.5120	297.4167
386.4882	297.4167
386.4882	297.9286
385.4644	297.9286
385.4644	298.4405
384.9525	298.4405
384.9525	298.9524
384.4405	298.9524
384.4405	299.4643
383.9286	299.4643
383.9286	299.9762
381.8810	299.9762
381.8810	300.4882
380.8572	300.4882
380.8572	301.0001
379.8334	301.0001
379.8334	301.5120
379.3215	301.5120
379.3215	302.0239
378.8096	302.0239
378.8096	302.5358
378.2977	302.5358
378.2977	303.0477
377.7858	303.0477
377.7858	303.5596
377.2739	303.5596
377.2739	304.0715
376.7620	304.0715
376.7620	304.5834
376.2501	304.5834
376.2501	305.0953
375.7382	305.0953
375.7382	305.6072
375.2263	305.6072
375.2263	306.1191
374.2025	306.1191
374.2025	306.6310
373.6905	306.6310
373.6905	307.1429
373.1786	307.1429
373.1786	307.6548
371.6429	307.6548
371.6429	308.1667
370.6191	308.1667
370.6191	308.6786
368.0596	308.6786
368.0596	309.1905
366.5239	309.1905
366.5239	309.7024
362.9405	309.7024
362.9405	310.2143
360.3810	310.2143
360.3810	310.7262
357.8215	310.7262
357.8215	311.2382
355.2620	311.2382
355.2620	311.7501
354.2382	311.7501
354.2382	312.2620
351.6786	312.2620
351.6786	312.7739
349.6310	312.7739
349.6310	313.2858
347.5834	313.2858
347.5834	313.7977
344.5120	313.7977
344.5120	314.3096
341.4405	314.3096
341.4405	314.8215
340.9286	314.8215
340.9286	314.3096
338.8810	314.3096
338.8810	313.7977
338.3691	313.7977
338.3691	313.2858
337.8572	313.2858
337.8572	312.7739
337.3453	312.7739
337.3453	312.2620
336.8334	312.2620
336.8334	311.7501
336.3215	311.7501
336.3215	311.2382
335.2977	311.2382
335.2977	310.7262
334.2739	310.7262
334.2739	310.2143
331.7143	310.2143
331.7143	309.7024
327.6191	309.7024
327.6191	309.1905
327.1072	309.1905
327.1072	308.6786
326.0834	308.6786
326.0834	308.1667
325.5715	308.1667
325.5715	307.6548
324.5477	307.6548
324.5477	307.1429
323.5239	307.1429
323.5239	306.6310
322.5001	306.6310
322.5001	306.1191
319.9405	306.1191
319.9405	305.6072
316.8691	305.6072
316.8691	305.0953
315.8453	305.0953
315.8453	304.5834
314.8215	304.5834
314.8215	304.0715
314.3096	304.0715
314.3096	303.5596
313.7977	303.5596
313.7977	303.0477
312.7739	303.0477
312.7739	302.5358
312.2620	302.5358
312.2620	302.0239
311.7501	302.0239
311.7501	301.5120
311.2382	301.5120
311.2382	301.0001
310.2143	301.0001
310.2143	300.4882
309.7024	300.4882
309.7024	299.9762
309.1905	299.9762
309.1905	299.4643
308.6786	299.4643
308.6786	298.9524
308.1667	298.9524
308.1667	298.4405
307.6548	298.4405
307.6548	297.9286
306.6310	297.9286
306.6310	296.9048
306.1191	296.9048
306.1191	295.8810
305.6072	295.8810
305.6072	294.8572
305.0953	294.8572
305.0953	293.8334
304.5834	293.8334
304.5834	293.3215
304.0715	293.3215
304.0715	292.8096
303.5596	292.8096
303.5596	291.2739
303.0477	291.2739
303.0477	290.2501
302.5358	290.2501
302.5358	289.2262
302.0239	289.2262
302.0239	288.7143
301.5120	288.7143
301.5120	288.2024
301.0001	288.2024
301.0001	286.6667
300.4882	286.6667
300.4882	285.6429
299.9762	285.6429
299.9762	283.0834
299.4643	283.0834
299.4643	280.5239
298.9524	280.5239
298.9524	279.5001
298.4405	279.5001
298.4405	278.4762
297.9286	278.4762
297.9286	272.3334
298.4405	272.3334
298.4405	269.7739
298.9524	269.7739
298.9524	264.6548
298.4405	264.6548
298.4405	263.1191
298.9524	263.1191
298.9524	261.0715
299.4643	261.0715
299.4643	260.5596
299.9762	260.5596
299.9762	260.0477
300.4882	260.0477
300.4882	259.0239
301.0001	259.0239
301.0001	258.5120
301.5120	258.5120
301.5120	258.0000
302.0239	258.0000
302.0239	257.4881
302.5358	257.4881
302.5358	256.9762
303.0477	256.9762
303.0477	255.9524
303.5596	255.9524
303.5596	254.9286
304.0715	254.9286
304.0715	253.9048
304.5834	253.9048
304.5834	252.8810
305.0953	252.8810
305.0953	251.8572
305.6072	251.8572
305.6072	250.8334
306.1191	250.8334
306.1191	249.8096
306.6310	249.8096
306.6310	248.7858
307.1429	248.7858
307.1429	248.2739
307.6548	248.2739
307.6548	247.7620
308.1667	247.7620
308.1667	247.2500
308.6786	247.2500
308.6786	246.7381
309.1905	246.7381
309.1905	246.2262
309.7024	246.2262
309.7024	245.2024
310.7262	245.2024
310.7262	244.6905
311.2382	244.6905
311.2382	244.1786
311.7501	244.1786
311.7501	243.6667
312.2620	243.6667
312.2620	243.1548
312.7739	243.1548
312.7739	242.6429
313.7977	242.6429
313.7977	242.1310
314.3096	242.1310
314.3096	241.6191
314.8215	241.6191
314.8215	241.1072
315.3334	241.1072
315.3334	240.5953
315.8453	240.5953
315.8453	240.0834
317.3810	240.0834
317.3810	239.5715
318.4048	239.5715
318.4048	239.0596
319.4286	239.0596
319.4286	238.5477
320.4524	238.5477
320.4524	238.0358
321.4763	238.0358
321.4763	237.5239
322.5001	237.5239
322.5001	237.0119
323.0120	237.0119
323.0120	236.5000
324.0358	236.5000
324.0358	235.9881
325.0596	235.9881
325.0596	235.4762
326.0834	235.4762
326.0834	234.9643
328.1310	234.9643
328.1310	234.4524
330.1786	234.4524
330.1786	233.9405
331.2024	233.9405
331.2024	233.4286
332.7382	233.4286
332.7382	232.9167
335.8096	232.9167
335.8096	232.4048
341.4405	232.4048
341.4405	231.8929
349.6310	231.8929
349.6310	231.3810
350.1429	231.3810
