405.9406	186.8453
413.6191	186.8453
413.6191	187.3572
417.7144	187.3572
417.7144	187.8691
420.2739	187.8691
420.2739	188.3810
421.8096	188.3810
421.8096	188.8929
423.8572	188.8929
423.8572	189.4048
424.8810	189.4048
424.8810	189.9167
426.9287	189.9167
426.9287	190.4286
427.9525	190.4286
427.9525	190.9405
428.9763	190.9405
428.9763	191.4524
430.0001	191.4524
430.0001	191.9643
431.0239	191.9643
431.0239	192.4762
432.0477	192.4762
432.0477	192.9881
433.0715	192.9881
433.0715	193.5000
433.5834	193.5000
433.5834	194.0119
434.0953	194.0119
434.0953	194.5238
434.6072	194.5238
434.6072	195.0358
435.6310	195.0358
435.6310	195.5477
436.6548	195.5477
436.6548	196.0596
437.6787	196.0596
437.6787	196.5715
438.1906	196.5715
438.1906	197.0834
439.2144	197.0834
439.2144	197.5953
440.2382	197.5953
440.2382	198.1072
440.7501	198.1072
440.7501	198.6191
441.2620	198.6191
441.2620	199.1310
441.7739	199.1310
441.7739	199.6429
442.2858	199.6429
442.2858	200.1548
442.7977	200.1548
442.7977	200.6667
443.3096	200.6667
443.3096	201.1786
443.8215	201.1786
443.8215	201.6905
444.8453	201.6905
444.8453	202.2024
445.3572	202.2024
445.3572	202.7143
445.8691	202.7143
445.8691	203.2262
446.3810	203.2262
446.3810	203.7381
447.4048	203.7381
447.4048	204.2500
448.4287	204.2500
448.4287	204.7619
448.9406	204.7619
448.9406	205.7858
449.4525	205.7858
449.4525	206.8096
449.9644	206.8096
449.9644	207.3215
450.4763	207.3215
450.4763	207.8334
450.9882	207.8334
450.9882	209.3691
451.5001	209.3691
451.5001	210.3929
452.0120	210.3929
452.0120	211.9286
452.5239	211.9286
452.5239	212.9524
453.0358	212.9524
453.0358	213.9762
453.5477	213.9762
453.5477	216.0239
454.0596	216.0239
454.0596	217.0477
454.5715	217.0477
454.5715	218.0715
455.0834	218.0715
455.0834	219.0953
455.5953	219.0953
455.5953	225.7500
456.1072	225.7500
456.1072	228.3096
456.6191	228.3096
456.6191	228.8215
456.1072	228.8215
456.1072	229.8453
455.5953	229.8453
455.5953	231.8929
455.0834	231.8929
455.0834	234.4524
454.5715	234.4524
454.5715	235.9881
454.0596	235.9881
454.0596	237.5239
453.5477	237.5239
453.5477	238.5477
453.0358	238.5477
453.0358	239.5715
452.5239	239.5715
452.5239	240.5953
452.0120	240.5953
452.0120	243.1548
451.5001	243.1548
451.5001	243.6667
450.9882	243.6667
450.9882	244.6905
450.4763	244.6905
450.4763	245.7143
449.9644	245.7143
449.9644	246.7381
449.4525	246.7381
449.4525	247.7620
448.9406	247.7620
448.9406	248.7858
447.9168	248.7858
447.9168	249.2977
446.8929	249.2977
446.8929	249.8096
446.3810	249.8096
446.3810	250.3215
445.8691	250.3215
445.8691	250.8334
445.3572	250.8334
445.3572	251.3453
443.8215	251.3453
443.8215	251.8572
442.7977	251.8572
442.7977	252.3691
441.7739	252.3691
441.7739	252.8810
440.7501	252.8810
440.7501	253.3929
440.2382	253.3929
440.2382	253.9048
439.7263	253.9048
439.7263	254.4167
438.7025	254.4167
438.7025	254.9286
437.6787	254.9286
437.6787	255.4405
437.1667	255.4405
437.1667	255.9524
436.6548	255.9524
436.6548	256.4643
436.1429	256.4643
436.1429	256.9762
435.6310	256.9762
435.6310	257.4881
435.1191	257.4881
435.1191	258.0000
434.6072	258.0000
434.6072	258.5120
434.0953	258.5120
434.0953	259.0239
433.5834	259.0239
433.5834	259.5358
433.0715	259.5358
433.0715	260.5596
432.5596	260.5596
432.5596	261.5834
430.5120	261.5834
430.5120	262.0953
429.4882	262.0953
429.4882	262.6072
428.4644	262.6072
428.4644	263.1191
427.9525	263.1191
427.9525	263.6310
427.4406	263.6310
427.4406	264.1429
426.9287	264.1429
426.9287	264.6548
426.4167	264.6548
426.4167	265.1667
425.9048	265.1667
425.9048	266.1905
425.3929	266.1905
425.3929	267.2143
424.8810	267.2143
424.8810	269.7739
424.3691	269.7739
424.3691	277.9643
423.8572	277.9643
423.8572	280.5239
423.3453	280.5239
423.3453	282.5715
422.8334	282.5715
422.8334	283.5953
422.3215	283.5953
422.3215	285.1310
421.8096	285.1310
421.8096	287.1786
421.2977	287.1786
421.2977	289.7382
420.7858	289.7382
420.7858	292.2977
421.2977	292.2977
421.2977	294.8572
421.8096	294.8572
421.8096	295.8810
422.3215	295.8810
422.3215	296.9048
422.8334	296.9048
422.8334	297.4167
423.3453	297.4167
423.3453	297.9286
423.8572	297.9286
423.8572	298.4405
424.3691	298.4405
424.3691	298.9524
424.8810	298.9524
424.8810	299.4643
425.9048	299.4643
425.9048	299.9762
426.9287	299.9762
426.9287	300.4882
428.9763	300.4882
428.9763	301.0001
431.5358	301.0001
431.5358	301.5120
432.5596	301.5120
432.5596	302.0239
434.0953	302.0239
434.0953	302.5358
434.6072	302.5358
434.6072	303.0477
435.1191	303.0477
435.1191	303.5596
436.1429	303.5596
436.1429	304.0715
436.6548	304.0715
436.6548	305.6072
437.1667	305.6072
437.1667	306.6310
437.6787	306.6310
437.6787	307.6548
438.1906	307.6548
438.1906	308.6786
438.7025	308.6786
438.7025	309.7024
439.2144	309.7024
439.2144	312.2620
439.7263	312.2620
439.7263	313.2858
440.2382	313.2858
440.2382	314.3096
440.7501	314.3096
440.7501	314.8215
441.2620	314.8215
441.2620	315.3334
441.7739	315.3334
441.7739	315.8453
442.2858	315.8453
442.2858	316.3572
442.7977	316.3572
442.7977	316.8691
443.8215	316.8691
443.8215	317.3810
444.8453	317.3810
444.8453	317.8929
447.4048	317.8929
447.4048	318.4048
449.9644	318.4048
