356.2858	229.8453
358.8453	229.8453
358.8453	230.3572
363.4525	230.3572
363.4525	229.8453
365.5001	229.8453
365.5001	230.3572
366.0120	230.3572
366.0120	230.8691
366.5239	230.8691
366.5239	231.3810
367.0358	231.3810
367.0358	231.8929
367.5477	231.8929
367.5477	232.4048
368.0596	232.4048
368.0596	232.9167
369.0834	232.9167
369.0834	233.4286
370.1072	233.4286
370.1072	233.9405
371.1310	233.9405
371.1310	234.4524
372.1548	234.4524
372.1548	234.9643
373.1786	234.9643
373.1786	235.4762
375.2263	235.4762
375.2263	235.9881
377.7858	235.9881
377.7858	236.5000
378.8096	236.5000
378.8096	237.0119
379.8334	237.0119
379.8334	237.5239
382.3929	237.5239
382.3929	238.0358
383.4167	238.0358
383.4167	238.5477
383.9286	238.5477
383.9286	239.0596
384.9525	239.0596
384.9525	239.5715
385.9763	239.5715
385.9763	240.0834
388.5358	240.0834
388.5358	240.5953
391.6072	240.5953
391.6072	240.0834
394.1667	240.0834
394.1667	239.5715
397.2382	239.5715
397.2382	240.0834
398.7739	240.0834
398.7739	240.5953
399.2858	240.5953
399.2858	241.1072
399.7977	241.1072
399.7977	243.1548
400.3096	243.1548
400.3096	244.1786
400.8215	244.1786
400.8215	245.2024
401.3334	245.2024
401.3334	246.2262
401.8453	246.2262
401.8453	248.7858
402.3572	248.7858
402.3572	250.8334
401.8453	250.8334
401.8453	251.8572
401.3334	251.8572
401.3334	254.4167
400.8215	254.4167
400.8215	258.0000
401.3334	258.0000
401.3334	259.0239
400.8215	259.0239
400.8215	264.1429
401.3334	264.1429
401.3334	266.7024
401.8453	266.7024
401.8453	267.7262
402.3572	267.7262
402.3572	268.7501
401.8453	268.7501
401.8453	271.3096
401.3334	271.3096
401.3334	273.8691
401.8453	273.8691
401.8453	276.4286
401.3334	276.4286
401.3334	278.4762
400.8215	278.4762
400.8215	281.0358
400.3096	281.0358
400.3096	284.6191
400.8215	284.6191
400.8215	287.1786
401.3334	287.1786
401.3334	288.2024
401.8453	288.2024
401.8453	289.2262
402.3572	289.2262
402.3572	290.7620
400.3096	290.7620
400.3096	291.2739
399.2858	291.2739
399.2858	291.7858
396.7263	291.7858
396.7263	292.2977
395.7025	292.2977
395.7025	292.8096
394.6786	292.8096
394.6786	293.3215
393.6548	293.3215
393.6548	293.8334
393.1429	293.8334
393.1429	294.3453
391.0953	294.3453
391.0953	294.8572
390.0715	294.8572
390.0715	295.3691
389.0477	295.3691
389.0477	295.8810
388.5358	295.8810
388.5358	296.3929
388.0239	296.3929
388.0239	296.9048
387.5120	296.9048
387.5120	297.4167
387.0001	297.4167
387.0001	297.9286
383.9286	297.9286
383.9286	298.4405
383.4167	298.4405
383.4167	297.9286
382.3929	297.9286
382.3929	297.4167
380.3453	297.4167
380.3453	296.9048
379.8334	296.9048
379.8334	296.3929
378.8096	296.3929
378.8096	295.8810
377.7858	295.8810
377.7858	295.3691
375.2263	295.3691
375.2263	294.8572
372.1548	294.8572
372.1548	295.3691
369.0834	295.3691
369.0834	295.8810
366.5239	295.8810
366.5239	296.3929
366.0120	296.3929
366.0120	295.8810
365.5001	295.8810
365.5001	295.3691
364.4763	295.3691
364.4763	294.8572
363.4525	294.8572
363.4525	294.3453
360.8929	294.3453
360.8929	293.8334
359.8691	293.8334
359.8691	293.3215
358.8453	293.3215
358.8453	292.8096
356.2858	292.8096
356.2858	292.2977
351.1667	292.2977
351.1667	292.8096
349.1191	292.8096
349.1191	292.2977
348.0953	292.2977
348.0953	291.7858
347.5834	291.7858
347.5834	291.2739
346.5596	291.2739
346.5596	290.7620
345.5358	290.7620
345.5358	290.2501
343.4882	290.2501
343.4882	289.7382
342.4644	289.7382
342.4644	289.2262
341.9524	289.2262
