351.6786	212.9524
356.2858	212.9524
356.2858	212.4405
360.3810	212.4405
360.3810	212.9524
362.9405	212.9524
362.9405	213.4643
365.5001	213.4643
365.5001	213.9762
372.1548	213.9762
372.1548	214.4881
374.2025	214.4881
374.2025	215.0000
376.7620	215.0000
376.7620	215.5119
381.3691	215.5119
381.3691	216.0239
383.9286	216.0239
383.9286	216.5358
385.9763	216.5358
385.9763	217.0477
387.5120	217.0477
387.5120	217.5596
390.0715	217.5596
390.0715	218.0715
391.0953	218.0715
391.0953	218.5834
392.6310	218.5834
392.6310	219.0953
394.1667	219.0953
394.1667	219.6072
395.1906	219.6072
395.1906	220.1191
396.7263	220.1191
396.7263	220.6310
398.2620	220.6310
398.2620	221.1429
399.2858	221.1429
399.2858	221.6548
400.3096	221.6548
400.3096	222.1667
401.3334	222.1667
401.3334	222.6786
402.3572	222.6786
402.3572	223.1905
402.8691	223.1905
402.8691	223.7024
403.3810	223.7024
403.3810	224.2143
403.8929	224.2143
403.8929	224.7262
404.4048	224.7262
404.4048	225.2381
404.9167	225.2381
404.9167	225.7500
405.9406	225.7500
405.9406	226.2619
406.9644	226.2619
406.9644	226.7739
407.9882	226.7739
407.9882	227.2858
410.0358	227.2858
410.0358	227.7977
411.0596	227.7977
411.0596	228.3096
412.5953	228.3096
412.5953	228.8215
413.1072	228.8215
413.1072	229.3334
414.1310	229.3334
414.1310	229.8453
414.6429	229.8453
414.6429	230.3572
415.1548	230.3572
415.1548	230.8691
416.1787	230.8691
416.1787	231.3810
416.6906	231.3810
416.6906	231.8929
417.7144	231.8929
417.7144	232.4048
418.2263	232.4048
418.2263	232.9167
418.7382	232.9167
418.7382	233.4286
419.2501	233.4286
419.2501	234.4524
419.7620	234.4524
419.7620	234.9643
420.2739	234.9643
420.2739	235.9881
420.7858	235.9881
420.7858	237.0119
421.2977	237.0119
421.2977	237.5239
421.8096	237.5239
421.8096	238.0358
422.3215	238.0358
422.3215	239.0596
422.8334	239.0596
422.8334	239.5715
423.3453	239.5715
423.3453	240.5953
423.8572	240.5953
423.8572	241.1072
424.3691	241.1072
424.3691	241.6191
424.8810	241.6191
424.8810	242.1310
425.3929	242.1310
425.3929	242.6429
425.9048	242.6429
425.9048	243.1548
426.4167	243.1548
426.4167	243.6667
426.9287	243.6667
426.9287	244.1786
427.4406	244.1786
427.4406	244.6905
427.9525	244.6905
427.9525	246.2262
428.4644	246.2262
428.4644	247.7620
428.9763	247.7620
428.9763	248.7858
429.4882	248.7858
429.4882	250.8334
430.0001	250.8334
430.0001	253.3929
430.5120	253.3929
430.5120	254.9286
431.0239	254.9286
431.0239	256.4643
431.5358	256.4643
431.5358	258.5120
432.0477	258.5120
432.0477	259.5358
432.5596	259.5358
432.5596	260.5596
433.0715	260.5596
433.0715	262.6072
433.5834	262.6072
433.5834	263.6310
434.0953	263.6310
434.0953	267.2143
