292.2977	206.2977
293.3215	206.2977
293.3215	207.3215
293.8334	207.3215
293.8334	207.8334
294.3453	207.8334
294.3453	208.3453
294.8572	208.3453
294.8572	212.4405
294.3453	212.4405
294.3453	215.5119
294.8572	215.5119
294.8572	218.0715
295.3691	218.0715
295.3691	219.0953
295.8810	219.0953
295.8810	220.1191
296.3929	220.1191
296.3929	220.6310
296.9048	220.6310
296.9048	221.1429
297.4167	221.1429
297.4167	221.6548
297.9286	221.6548
297.9286	222.1667
298.4405	222.1667
298.4405	222.6786
299.4643	222.6786
299.4643	223.1905
300.4882	223.1905
300.4882	223.7024
303.0477	223.7024
303.0477	224.2143
305.6072	224.2143
305.6072	223.7024
308.1667	223.7024
308.1667	223.1905
309.1905	223.1905
309.1905	222.6786
310.7262	222.6786
310.7262	222.1667
311.7501	222.1667
311.7501	221.6548
312.7739	221.6548
312.7739	221.1429
313.2858	221.1429
313.2858	220.6310
314.3096	220.6310
314.3096	220.1191
314.8215	220.1191
314.8215	219.6072
318.4048	219.6072
318.4048	219.0953
324.5477	219.0953
324.5477	219.6072
331.7143	219.6072
331.7143	219.0953
334.2739	219.0953
334.2739	218.5834
336.8334	218.5834
336.8334	218.0715
339.3929	218.0715
339.3929	217.5596
340.9286	217.5596
340.9286	217.0477
347.5834	217.0477
347.5834	216.5358
350.1429	216.5358
350.1429	216.0239
354.7501	216.0239
354.7501	215.5119
357.3096	215.5119
357.3096	215.0000
359.3572	215.0000
359.3572	214.4881
363.4525	214.4881
363.4525	213.9762
366.0120	213.9762
366.0120	213.4643
367.0358	213.4643
367.0358	212.9524
368.5715	212.9524
368.5715	212.4405
370.6191	212.4405
370.6191	211.9286
371.6429	211.9286
371.6429	211.4167
373.1786	211.4167
373.1786	210.9048
375.7382	210.9048
375.7382	210.3929
377.2739	210.3929
377.2739	209.8810
379.8334	209.8810
379.8334	209.3691
381.3691	209.3691
381.3691	208.8572
382.3929	208.8572
382.3929	208.3453
392.1191	208.3453
392.1191	207.8334
397.2382	207.8334
397.2382	207.3215
399.7977	207.3215
399.7977	206.8096
401.8453	206.8096
401.8453	207.3215
406.4525	207.3215
406.4525	206.8096
409.5239	206.8096
409.5239	207.3215
412.0834	207.3215
412.0834	207.8334
413.1072	207.8334
413.1072	208.3453
414.1310	208.3453
414.1310	208.8572
415.1548	208.8572
415.1548	209.3691
416.1787	209.3691
416.1787	209.8810
417.2025	209.8810
417.2025	210.3929
418.2263	210.3929
418.2263	210.9048
419.2501	210.9048
419.2501	211.4167
419.7620	211.4167
419.7620	211.9286
420.2739	211.9286
420.2739	212.4405
420.7858	212.4405
420.7858	212.9524
421.2977	212.9524
421.2977	213.4643
422.3215	213.4643
422.3215	213.9762
422.8334	213.9762
422.8334	215.0000
423.3453	215.0000
423.3453	215.5119
423.8572	215.5119
423.8572	216.0239
424.3691	216.0239
424.3691	217.0477
424.8810	217.0477
424.8810	218.0715
425.3929	218.0715
425.3929	219.0953
425.9048	219.0953
425.9048	220.6310
426.4167	220.6310
426.4167	221.6548
426.9287	221.6548
426.9287	223.7024
427.4406	223.7024
427.4406	226.7739
426.9287	226.7739
426.9287	229.8453
427.4406	229.8453
427.4406	231.3810
426.9287	231.3810
426.9287	238.0358
426.4167	238.0358
426.4167	242.6429
425.9048	242.6429
425.9048	245.2024
425.3929	245.2024
425.3929	247.7620
424.8810	247.7620
424.8810	249.8096
424.3691	249.8096
424.3691	252.3691
423.8572	252.3691
423.8572	254.9286
423.3453	254.9286
423.3453	257.4881
422.8334	257.4881
422.8334	260.0477
422.3215	260.0477
422.3215	261.5834
421.8096	261.5834
421.8096	263.6310
421.2977	263.6310
421.2977	264.6548
420.7858	264.6548
420.7858	266.1905
420.2739	266.1905
420.2739	267.2143
419.7620	267.2143
419.7620	268.2381
419.2501	268.2381
419.2501	269.2620
418.7382	269.2620
418.7382	271.3096
418.2263	271.3096
418.2263	271.8215
417.7144	271.8215
417.7144	272.3334
417.2025	272.3334
417.2025	273.3572
416.6906	273.3572
416.6906	274.3810
416.1787	274.3810
416.1787	275.9167
415.6667	275.9167
415.6667	276.4286
415.1548	276.4286
415.1548	276.9405
414.6429	276.9405
414.6429	277.4524
414.1310	277.4524
414.1310	278.4762
413.6191	278.4762
413.6191	279.5001
413.1072	279.5001
413.1072	280.0120
412.5953	280.0120
412.5953	280.5239
412.0834	280.5239
412.0834	281.0358
411.5715	281.0358
411.5715	281.5477
411.0596	281.5477
411.0596	282.5715
410.5477	282.5715
410.5477	283.5953
410.0358	283.5953
410.0358	284.1072
409.5239	284.1072
409.5239	284.6191
409.0120	284.6191
409.0120	285.6429
408.5001	285.6429
408.5001	286.1548
407.9882	286.1548
407.9882	287.1786
407.4763	287.1786
407.4763	288.2024
406.9644	288.2024
406.9644	289.2262
406.4525	289.2262
406.4525	289.7382
405.9406	289.7382
405.9406	290.7620
405.4286	290.7620
405.4286	291.7858
404.9167	291.7858
404.9167	292.2977
404.4048	292.2977
404.4048	292.8096
403.8929	292.8096
403.8929	293.3215
403.3810	293.3215
403.3810	293.8334
402.8691	293.8334
402.8691	294.3453
402.3572	294.3453
402.3572	294.8572
401.8453	294.8572
401.8453	295.8810
401.3334	295.8810
401.3334	296.3929
400.8215	296.3929
400.8215	297.4167
400.3096	297.4167
400.3096	297.9286
399.7977	297.9286
399.7977	298.4405
399.2858	298.4405
399.2858	299.4643
398.7739	299.4643
398.7739	299.9762
398.2620	299.9762
398.2620	300.4882
397.7501	300.4882
397.7501	301.0001
397.2382	301.0001
397.2382	301.5120
396.7263	301.5120
396.7263	302.5358
395.7025	302.5358
395.7025	303.0477
395.1906	303.0477
395.1906	303.5596
