392.6310	205.2738
393.1429	205.2738
393.1429	206.2977
393.6548	206.2977
393.6548	207.3215
394.1667	207.3215
394.1667	207.8334
394.6786	207.8334
394.6786	208.3453
395.1906	208.3453
395.1906	208.8572
395.7025	208.8572
395.7025	209.3691
396.2144	209.3691
396.2144	209.8810
397.2382	209.8810
397.2382	210.3929
398.2620	210.3929
398.2620	210.9048
399.2858	210.9048
399.2858	211.4167
400.8215	211.4167
400.8215	211.9286
403.3810	211.9286
403.3810	212.4405
405.9406	212.4405
405.9406	211.9286
408.5001	211.9286
408.5001	211.4167
409.5239	211.4167
409.5239	210.9048
410.5477	210.9048
410.5477	210.3929
411.0596	210.3929
411.0596	209.8810
411.5715	209.8810
411.5715	209.3691
412.0834	209.3691
412.0834	208.8572
412.5953	208.8572
412.5953	208.3453
413.1072	208.3453
413.1072	207.3215
413.6191	207.3215
413.6191	206.2977
414.6429	206.2977
414.6429	206.8096
416.1787	206.8096
416.1787	207.8334
416.6906	207.8334
416.6906	208.8572
417.2025	208.8572
417.2025	209.8810
417.7144	209.8810
417.7144	210.9048
418.2263	210.9048
418.2263	211.4167
418.7382	211.4167
418.7382	212.4405
419.2501	212.4405
419.2501	213.9762
418.7382	213.9762
418.7382	216.5358
418.2263	216.5358
418.2263	220.1191
418.7382	220.1191
418.7382	222.6786
419.2501	222.6786
419.2501	223.7024
419.7620	223.7024
419.7620	224.7262
420.2739	224.7262
420.2739	225.2381
420.7858	225.2381
420.7858	225.7500
421.2977	225.7500
421.2977	226.2619
421.8096	226.2619
421.8096	226.7739
422.3215	226.7739
422.3215	227.2858
422.8334	227.2858
422.8334	227.7977
423.3453	227.7977
423.3453	228.3096
423.8572	228.3096
423.8572	229.3334
424.3691	229.3334
424.3691	229.8453
424.8810	229.8453
424.8810	230.3572
425.3929	230.3572
425.3929	230.8691
425.9048	230.8691
425.9048	231.3810
426.4167	231.3810
426.4167	231.8929
426.9287	231.8929
426.9287	232.4048
427.9525	232.4048
427.9525	232.9167
428.4644	232.9167
428.4644	233.4286
429.4882	233.4286
429.4882	233.9405
430.5120	233.9405
430.5120	234.4524
431.5358	234.4524
431.5358	234.9643
432.5596	234.9643
432.5596	235.4762
435.1191	235.4762
435.1191	235.9881
439.2144	235.9881
439.2144	235.4762
441.7739	235.4762
441.7739	234.9643
443.8215	234.9643
443.8215	235.4762
444.8453	235.4762
444.8453	235.9881
445.8691	235.9881
445.8691	236.5000
447.4048	236.5000
447.4048	237.0119
448.9406	237.0119
448.9406	237.5239
449.4525	237.5239
449.4525	238.5477
449.9644	238.5477
449.9644	242.6429
450.4763	242.6429
450.4763	245.2024
450.9882	245.2024
450.9882	245.7143
450.4763	245.7143
450.4763	246.2262
449.9644	246.2262
449.9644	247.2500
449.4525	247.2500
449.4525	248.2739
448.9406	248.2739
448.9406	248.7858
447.9168	248.7858
