360.3810	218.0715
360.8929	218.0715
360.8929	218.5834
361.9167	218.5834
361.9167	219.0953
362.4286	219.0953
362.4286	219.6072
362.9405	219.6072
362.9405	220.1191
363.4525	220.1191
363.4525	220.6310
364.4763	220.6310
364.4763	221.1429
365.5001	221.1429
365.5001	221.6548
367.0358	221.6548
367.0358	222.1667
367.5477	222.1667
367.5477	222.6786
368.0596	222.6786
368.0596	223.1905
369.0834	223.1905
369.0834	223.7024
370.1072	223.7024
370.1072	224.2143
371.1310	224.2143
371.1310	224.7262
371.6429	224.7262
371.6429	225.2381
372.1548	225.2381
372.1548	225.7500
372.6667	225.7500
372.6667	226.2619
373.1786	226.2619
373.1786	226.7739
374.2025	226.7739
374.2025	227.2858
375.2263	227.2858
375.2263	227.7977
376.2501	227.7977
376.2501	228.3096
378.8096	228.3096
378.8096	228.8215
383.4167	228.8215
383.4167	228.3096
384.9525	228.3096
384.9525	228.8215
386.4882	228.8215
386.4882	229.3334
387.5120	229.3334
387.5120	230.3572
388.0239	230.3572
388.0239	231.3810
388.5358	231.3810
388.5358	232.4048
389.0477	232.4048
389.0477	232.9167
389.5596	232.9167
389.5596	233.4286
390.0715	233.4286
390.0715	233.9405
390.5834	233.9405
390.5834	234.4524
391.0953	234.4524
391.0953	234.9643
392.1191	234.9643
392.1191	235.4762
393.1429	235.4762
393.1429	235.9881
394.1667	235.9881
394.1667	236.5000
396.7263	236.5000
396.7263	237.5239
397.2382	237.5239
397.2382	241.1072
396.7263	241.1072
396.7263	241.6191
396.2144	241.6191
396.2144	242.6429
395.7025	242.6429
395.7025	243.6667
395.1906	243.6667
395.1906	246.2262
394.6786	246.2262
394.6786	249.8096
395.1906	249.8096
395.1906	252.3691
395.7025	252.3691
395.7025	253.3929
396.2144	253.3929
396.2144	254.4167
396.7263	254.4167
396.7263	255.4405
397.2382	255.4405
397.2382	255.9524
396.7263	255.9524
396.7263	256.9762
396.2144	256.9762
396.2144	259.5358
395.7025	259.5358
395.7025	264.1429
396.2144	264.1429
396.2144	266.7024
396.7263	266.7024
396.7263	267.7262
397.2382	267.7262
397.2382	269.2620
397.7501	269.2620
397.7501	270.2858
398.2620	270.2858
398.2620	273.8691
397.7501	273.8691
397.7501	276.4286
397.2382	276.4286
397.2382	277.4524
396.7263	277.4524
396.7263	278.4762
396.2144	278.4762
396.2144	280.0120
395.7025	280.0120
395.7025	281.5477
395.1906	281.5477
395.1906	282.0596
394.6786	282.0596
394.6786	282.5715
394.1667	282.5715
394.1667	283.5953
393.6548	283.5953
393.6548	284.6191
393.1429	284.6191
393.1429	286.1548
392.6310	286.1548
392.6310	286.6667
392.1191	286.6667
392.1191	287.6905
391.6072	287.6905
391.6072	288.7143
391.0953	288.7143
391.0953	289.7382
390.5834	289.7382
390.5834	291.2739
390.0715	291.2739
390.0715	292.8096
389.5596	292.8096
389.5596	294.3453
389.0477	294.3453
389.0477	295.3691
388.5358	295.3691
388.5358	295.8810
388.0239	295.8810
388.0239	296.3929
387.5120	296.3929
387.5120	296.9048
387.0001	296.9048
387.0001	297.4167
386.4882	297.4167
386.4882	298.4405
385.4644	298.4405
385.4644	298.9524
384.9525	298.9524
384.9525	299.4643
384.4405	299.4643
384.4405	299.9762
383.9286	299.9762
383.9286	300.4882
382.9048	300.4882
382.9048	301.0001
382.3929	301.0001
382.3929	301.5120
379.8334	301.5120
379.8334	302.0239
378.2977	302.0239
378.2977	302.5358
377.2739	302.5358
377.2739	303.0477
376.2501	303.0477
376.2501	303.5596
375.7382	303.5596
375.7382	304.0715
375.2263	304.0715
375.2263	304.5834
374.7144	304.5834
374.7144	305.0953
374.2025	305.0953
374.2025	305.6072
373.6905	305.6072
373.6905	306.1191
373.1786	306.1191
373.1786	306.6310
371.6429	306.6310
371.6429	307.1429
370.6191	307.1429
370.6191	307.6548
369.0834	307.6548
369.0834	308.1667
368.0596	308.1667
368.0596	307.6548
363.4525	307.6548
363.4525	308.1667
360.8929	308.1667
360.8929	308.6786
359.8691	308.6786
359.8691	309.1905
358.8453	309.1905
358.8453	309.7024
357.8215	309.7024
357.8215	310.2143
356.7977	310.2143
356.7977	310.7262
356.2858	310.7262
356.2858	311.2382
355.7739	311.2382
355.7739	310.7262
355.2620	310.7262
355.2620	310.2143
354.7501	310.2143
354.7501	309.7024
354.2382	309.7024
354.2382	309.1905
353.2144	309.1905
353.2144	308.6786
352.1905	308.6786
352.1905	308.1667
349.6310	308.1667
349.6310	307.6548
347.0715	307.6548
347.0715	308.1667
344.5120	308.1667
344.5120	308.6786
343.4882	308.6786
343.4882	309.1905
342.4644	309.1905
342.4644	309.7024
341.9524	309.7024
341.9524	310.2143
337.8572	310.2143
337.8572	310.7262
334.2739	310.7262
334.2739	311.2382
332.7382	311.2382
332.7382	310.7262
332.2263	310.7262
332.2263	310.2143
331.2024	310.2143
331.2024	309.7024
330.1786	309.7024
330.1786	309.1905
329.1548	309.1905
329.1548	308.6786
328.1310	308.6786
328.1310	308.1667
326.5953	308.1667
326.5953	307.6548
325.5715	307.6548
325.5715	307.1429
325.0596	307.1429
325.0596	306.6310
324.0358	306.6310
324.0358	306.1191
323.0120	306.1191
323.0120	305.6072
321.9882	305.6072
321.9882	305.0953
321.4763	305.0953
321.4763	304.5834
320.9643	304.5834
320.9643	304.0715
320.4524	304.0715
320.4524	303.5596
319.9405	303.5596
319.9405	303.0477
318.9167	303.0477
318.9167	302.5358
318.4048	302.5358
318.4048	302.0239
317.8929	302.0239
317.8929	301.5120
317.3810	301.5120
317.3810	300.4882
316.8691	300.4882
316.8691	299.9762
316.3572	299.9762
316.3572	298.9524
315.8453	298.9524
315.8453	298.4405
315.3334	298.4405
315.3334	297.4167
314.8215	297.4167
314.8215	296.3929
314.3096	296.3929
314.3096	295.8810
313.7977	295.8810
313.7977	295.3691
313.2858	295.3691
313.2858	294.3453
312.7739	294.3453
312.7739	293.3215
312.2620	293.3215
312.2620	292.2977
311.7501	292.2977
311.7501	290.7620
311.2382	290.7620
311.2382	288.7143
311.7501	288.7143
311.7501	287.6905
312.2620	287.6905
312.2620	286.6667
312.7739	286.6667
312.7739	284.1072
313.2858	284.1072
313.2858	281.5477
312.7739	281.5477
312.7739	278.9881
312.2620	278.9881
312.2620	277.9643
311.7501	277.9643
311.7501	276.9405
311.2382	276.9405
311.2382	276.4286
310.7262	276.4286
310.7262	275.9167
310.2143	275.9167
310.2143	275.4048
309.7024	275.4048
309.7024	274.8929
309.1905	274.8929
309.1905	274.3810
308.6786	274.3810
308.6786	273.8691
307.6548	273.8691
307.6548	273.3572
306.6310	273.3572
306.6310	272.3334
307.1429	272.3334
307.1429	271.8215
307.6548	271.8215
307.6548	271.3096
308.1667	271.3096
308.1667	270.2858
308.6786	270.2858
308.6786	269.2620
309.1905	269.2620
309.1905	266.7024
309.7024	266.7024
309.7024	264.6548
310.2143	264.6548
310.2143	262.0953
310.7262	262.0953
310.7262	260.0477
312.7739	260.0477
312.7739	259.5358
313.7977	259.5358
313.7977	259.0239
314.8215	259.0239
314.8215	258.5120
315.3334	258.5120
315.3334	258.0000
315.8453	258.0000
315.8453	257.4881
316.3572	257.4881
316.3572	256.9762
316.8691	256.9762
316.8691	256.4643
317.3810	256.4643
317.3810	255.4405
317.8929	255.4405
317.8929	254.4167
318.4048	254.4167
318.4048	251.8572
318.9167	251.8572
318.9167	249.2977
318.4048	249.2977
318.4048	246.7381
317.8929	246.7381
317.8929	245.7143
317.3810	245.7143
317.3810	244.6905
316.8691	244.6905
316.8691	244.1786
316.3572	244.1786
316.3572	243.6667
315.8453	243.6667
315.8453	243.1548
315.3334	243.1548
315.3334	242.6429
315.8453	242.6429
315.8453	241.1072
316.3572	241.1072
316.3572	239.5715
317.3810	239.5715
317.3810	239.0596
317.8929	239.0596
317.8929	238.5477
318.4048	238.5477
318.4048	238.0358
318.9167	238.0358
318.9167	237.5239
319.4286	237.5239
319.4286	237.0119
319.9405	237.0119
319.9405	235.9881
320.4524	235.9881
320.4524	235.4762
320.9643	235.4762
320.9643	234.4524
321.4763	234.4524
321.4763	233.4286
321.9882	233.4286
321.9882	231.8929
322.5001	231.8929
322.5001	230.8691
323.0120	230.8691
323.0120	230.3572
323.5239	230.3572
323.5239	229.8453
324.0358	229.8453
324.0358	229.3334
324.5477	229.3334
324.5477	228.8215
325.5715	228.8215
325.5715	228.3096
326.5953	228.3096
326.5953	227.7977
327.6191	227.7977
327.6191	227.2858
329.1548	227.2858
329.1548	226.7739
330.1786	226.7739
330.1786	226.2619
331.2024	226.2619
331.2024	225.7500
332.2263	225.7500
332.2263	225.2381
332.7382	225.2381
332.7382	224.7262
333.2501	224.7262
333.2501	224.2143
333.7620	224.2143
333.7620	223.7024
335.8096	223.7024
335.8096	223.1905
336.8334	223.1905
336.8334	222.6786
337.8572	222.6786
337.8572	222.1667
340.9286	222.1667
340.9286	221.6548
345.0239	221.6548
345.0239	221.1429
347.5834	221.1429
347.5834	220.6310
351.6786	220.6310
351.6786	220.1191
354.2382	220.1191
354.2382	219.6072
355.2620	219.6072
355.2620	219.0953
356.2858	219.0953
356.2858	218.5834
356.7977	218.5834
356.7977	218.0715
357.3096	218.0715
357.3096	217.5596
360.3810	217.5596
