345.5358	214.4881
349.6310	214.4881
349.6310	215.0000
352.1905	215.0000
352.1905	215.5119
357.3096	215.5119
357.3096	215.0000
359.3572	215.0000
359.3572	215.5119
361.9167	215.5119
361.9167	216.0239
362.4286	216.0239
362.4286	216.5358
362.9405	216.5358
362.9405	217.0477
363.9644	217.0477
363.9644	217.5596
364.9882	217.5596
364.9882	218.0715
365.5001	218.0715
365.5001	218.5834
366.0120	218.5834
366.0120	219.0953
367.0358	219.0953
367.0358	219.6072
367.5477	219.6072
367.5477	220.1191
368.0596	220.1191
368.0596	220.6310
368.5715	220.6310
368.5715	221.1429
369.5953	221.1429
369.5953	221.6548
370.1072	221.6548
370.1072	222.1667
370.6191	222.1667
370.6191	222.6786
371.6429	222.6786
371.6429	223.1905
372.6667	223.1905
372.6667	223.7024
373.6905	223.7024
373.6905	224.2143
375.2263	224.2143
375.2263	224.7262
375.7382	224.7262
375.7382	225.2381
376.7620	225.2381
376.7620	225.7500
377.7858	225.7500
377.7858	226.2619
379.3215	226.2619
379.3215	226.7739
379.8334	226.7739
379.8334	227.2858
380.3453	227.2858
380.3453	227.7977
381.3691	227.7977
381.3691	228.3096
381.8810	228.3096
381.8810	228.8215
382.9048	228.8215
382.9048	229.3334
383.9286	229.3334
383.9286	229.8453
384.9525	229.8453
384.9525	230.3572
385.9763	230.3572
385.9763	230.8691
387.0001	230.8691
387.0001	231.3810
388.0239	231.3810
388.0239	231.8929
389.0477	231.8929
389.0477	232.4048
389.5596	232.4048
389.5596	232.9167
390.0715	232.9167
390.0715	233.4286
390.5834	233.4286
390.5834	233.9405
391.0953	233.9405
391.0953	234.4524
391.6072	234.4524
391.6072	234.9643
392.1191	234.9643
392.1191	235.4762
392.6310	235.4762
392.6310	235.9881
393.1429	235.9881
393.1429	236.5000
394.1667	236.5000
394.1667	237.0119
395.1906	237.0119
395.1906	237.5239
395.7025	237.5239
395.7025	238.5477
396.2144	238.5477
396.2144	239.5715
396.7263	239.5715
396.7263	240.5953
397.2382	240.5953
397.2382	241.1072
397.7501	241.1072
397.7501	242.1310
398.2620	242.1310
398.2620	243.1548
398.7739	243.1548
398.7739	243.6667
399.2858	243.6667
399.2858	244.1786
399.7977	244.1786
399.7977	244.6905
400.3096	244.6905
400.3096	246.2262
400.8215	246.2262
400.8215	249.2977
401.3334	249.2977
401.3334	249.8096
400.8215	249.8096
400.8215	255.4405
401.3334	255.4405
401.3334	258.0000
401.8453	258.0000
401.8453	259.0239
402.3572	259.0239
402.3572	260.0477
402.8691	260.0477
402.8691	260.5596
403.3810	260.5596
403.3810	265.6786
403.8929	265.6786
403.8929	267.7262
403.3810	267.7262
403.3810	270.2858
402.8691	270.2858
402.8691	273.8691
402.3572	273.8691
402.3572	274.3810
401.8453	274.3810
401.8453	274.8929
401.3334	274.8929
401.3334	275.4048
400.8215	275.4048
400.8215	275.9167
400.3096	275.9167
400.3096	276.4286
399.7977	276.4286
399.7977	276.9405
399.2858	276.9405
399.2858	277.4524
398.7739	277.4524
398.7739	278.4762
398.2620	278.4762
398.2620	279.5001
