357.8215	229.3334
359.3572	229.3334
359.3572	229.8453
361.4048	229.8453
361.4048	230.3572
362.9405	230.3572
362.9405	230.8691
365.5001	230.8691
365.5001	231.3810
369.5953	231.3810
369.5953	231.8929
370.6191	231.8929
370.6191	232.4048
372.1548	232.4048
372.1548	232.9167
373.1786	232.9167
373.1786	233.4286
374.2025	233.4286
374.2025	233.9405
375.2263	233.9405
375.2263	234.4524
376.2501	234.4524
376.2501	234.9643
377.2739	234.9643
377.2739	235.4762
377.7858	235.4762
377.7858	235.9881
378.2977	235.9881
378.2977	236.5000
379.3215	236.5000
379.3215	237.0119
380.3453	237.0119
380.3453	237.5239
380.8572	237.5239
380.8572	238.0358
381.8810	238.0358
381.8810	238.5477
382.3929	238.5477
382.3929	239.0596
382.9048	239.0596
382.9048	239.5715
383.4167	239.5715
383.4167	240.0834
383.9286	240.0834
383.9286	240.5953
384.4405	240.5953
384.4405	241.1072
384.9525	241.1072
384.9525	241.6191
385.9763	241.6191
385.9763	242.1310
387.0001	242.1310
387.0001	243.1548
387.5120	243.1548
387.5120	243.6667
388.0239	243.6667
388.0239	245.2024
388.5358	245.2024
388.5358	246.2262
389.0477	246.2262
389.0477	247.2500
389.5596	247.2500
389.5596	247.7620
390.0715	247.7620
390.0715	248.7858
390.5834	248.7858
390.5834	249.2977
391.0953	249.2977
391.0953	250.3215
391.6072	250.3215
391.6072	250.8334
392.1191	250.8334
392.1191	251.8572
392.6310	251.8572
392.6310	253.3929
393.1429	253.3929
393.1429	255.4405
393.6548	255.4405
393.6548	256.4643
394.1667	256.4643
394.1667	259.0239
394.6786	259.0239
394.6786	260.5596
395.1906	260.5596
395.1906	261.5834
395.7025	261.5834
395.7025	262.6072
396.2144	262.6072
396.2144	264.1429
396.7263	264.1429
396.7263	265.6786
397.2382	265.6786
397.2382	268.2381
397.7501	268.2381
397.7501	271.3096
398.2620	271.3096
398.2620	275.4048
397.7501	275.4048
397.7501	277.9643
397.2382	277.9643
397.2382	281.0358
396.7263	281.0358
396.7263	281.5477
396.2144	281.5477
396.2144	282.0596
395.7025	282.0596
395.7025	282.5715
395.1906	282.5715
395.1906	283.0834
394.6786	283.0834
394.6786	283.5953
394.1667	283.5953
394.1667	284.1072
393.6548	284.1072
393.6548	284.6191
391.6072	284.6191
391.6072	285.1310
390.5834	285.1310
390.5834	285.6429
389.5596	285.6429
389.5596	286.1548
389.0477	286.1548
389.0477	286.6667
388.5358	286.6667
388.5358	287.1786
388.0239	287.1786
388.0239	287.6905
387.5120	287.6905
387.5120	288.2024
387.0001	288.2024
387.0001	288.7143
385.9763	288.7143
385.9763	289.2262
385.4644	289.2262
385.4644	289.7382
384.9525	289.7382
384.9525	290.2501
384.4405	290.2501
384.4405	290.7620
383.9286	290.7620
383.9286	291.2739
383.4167	291.2739
383.4167	291.7858
382.9048	291.7858
382.9048	292.2977
382.3929	292.2977
382.3929	293.3215
381.8810	293.3215
381.8810	293.8334
381.3691	293.8334
381.3691	294.8572
380.8572	294.8572
380.8572	295.3691
380.3453	295.3691
380.3453	295.8810
379.8334	295.8810
379.8334	296.3929
379.3215	296.3929
379.3215	296.9048
378.8096	296.9048
378.8096	297.9286
378.2977	297.9286
378.2977	298.4405
377.2739	298.4405
377.2739	298.9524
375.2263	298.9524
375.2263	299.4643
372.6667	299.4643
372.6667	299.9762
371.1310	299.9762
371.1310	300.4882
370.1072	300.4882
370.1072	301.0001
369.0834	301.0001
369.0834	301.5120
367.5477	301.5120
367.5477	301.0001
367.0358	301.0001
367.0358	300.4882
366.0120	300.4882
366.0120	299.9762
364.9882	299.9762
364.9882	299.4643
363.4525	299.4643
363.4525	298.9524
361.4048	298.9524
361.4048	298.4405
358.8453	298.4405
358.8453	297.9286
352.7024	297.9286
352.7024	298.4405
342.4644	298.4405
342.4644	297.9286
339.9048	297.9286
339.9048	297.4167
336.8334	297.4167
336.8334	297.9286
332.2263	297.9286
332.2263	298.4405
328.6429	298.4405
328.6429	297.9286
327.6191	297.9286
327.6191	297.4167
326.5953	297.4167
326.5953	296.9048
324.0358	296.9048
324.0358	296.3929
320.4524	296.3929
320.4524	296.9048
319.4286	296.9048
319.4286	294.3453
318.9167	294.3453
318.9167	292.8096
318.4048	292.8096
318.4048	291.7858
317.8929	291.7858
317.8929	290.7620
317.3810	290.7620
317.3810	290.2501
316.8691	290.2501
316.8691	289.7382
316.3572	289.7382
316.3572	289.2262
315.8453	289.2262
315.8453	288.7143
315.3334	288.7143
315.3334	288.2024
314.3096	288.2024
314.3096	287.6905
313.2858	287.6905
313.2858	287.1786
311.2382	287.1786
311.2382	286.6667
310.7262	286.6667
310.7262	283.5953
310.2143	283.5953
310.2143	279.5001
310.7262	279.5001
310.7262	278.9881
311.2382	278.9881
311.2382	278.4762
311.7501	278.4762
311.7501	277.9643
312.2620	277.9643
312.2620	276.9405
312.7739	276.9405
312.7739	275.9167
313.2858	275.9167
313.2858	273.3572
313.7977	273.3572
313.7977	270.2858
313.2858	270.2858
313.2858	267.7262
312.7739	267.7262
312.7739	266.7024
312.2620	266.7024
312.2620	265.6786
311.7501	265.6786
311.7501	265.1667
311.2382	265.1667
311.2382	264.6548
310.7262	264.6548
310.7262	260.5596
311.2382	260.5596
311.2382	260.0477
311.7501	260.0477
311.7501	259.0239
312.2620	259.0239
312.2620	258.0000
312.7739	258.0000
312.7739	256.9762
313.2858	256.9762
313.2858	255.9524
313.7977	255.9524
313.7977	255.4405
314.3096	255.4405
314.3096	254.9286
314.8215	254.9286
314.8215	254.4167
315.3334	254.4167
315.3334	253.9048
315.8453	253.9048
315.8453	253.3929
316.3572	253.3929
316.3572	252.3691
316.8691	252.3691
316.8691	251.8572
317.3810	251.8572
317.3810	250.8334
317.8929	250.8334
317.8929	249.8096
318.4048	249.8096
318.4048	249.2977
318.9167	249.2977
318.9167	248.7858
319.4286	248.7858
319.4286	248.2739
320.4524	248.2739
320.4524	247.7620
320.9643	247.7620
320.9643	247.2500
321.9882	247.2500
321.9882	246.7381
322.5001	246.7381
322.5001	246.2262
323.0120	246.2262
323.0120	245.7143
323.5239	245.7143
323.5239	245.2024
324.0358	245.2024
324.0358	244.6905
324.5477	244.6905
324.5477	244.1786
325.0596	244.1786
325.0596	243.6667
325.5715	243.6667
325.5715	243.1548
326.5953	243.1548
326.5953	242.6429
327.6191	242.6429
327.6191	242.1310
328.6429	242.1310
328.6429	241.6191
329.1548	241.6191
329.1548	241.1072
330.1786	241.1072
330.1786	240.5953
331.2024	240.5953
331.2024	240.0834
331.7143	240.0834
331.7143	239.5715
