420.7858	150.5000
422.8334	150.5000
422.8334	151.0119
423.8572	151.0119
423.8572	151.5238
425.3929	151.5238
425.3929	152.0357
426.4167	152.0357
426.4167	152.5476
427.4406	152.5476
427.4406	153.0596
428.9763	153.0596
428.9763	153.5715
430.0001	153.5715
430.0001	154.0834
431.0239	154.0834
431.0239	154.5953
432.0477	154.5953
432.0477	155.1072
432.5596	155.1072
432.5596	156.1310
433.0715	156.1310
433.0715	156.6429
433.5834	156.6429
433.5834	157.1548
434.0953	157.1548
434.0953	157.6667
434.6072	157.6667
434.6072	158.1786
435.1191	158.1786
435.1191	158.6905
435.6310	158.6905
435.6310	159.2024
436.1429	159.2024
436.1429	159.7143
436.6548	159.7143
436.6548	160.2262
437.6787	160.2262
437.6787	160.7381
438.1906	160.7381
438.1906	161.2500
438.7025	161.2500
438.7025	161.7619
439.2144	161.7619
439.2144	162.2738
440.2382	162.2738
440.2382	162.7857
440.7501	162.7857
440.7501	163.2977
441.7739	163.2977
441.7739	163.8096
442.2858	163.8096
442.2858	164.3215
442.7977	164.3215
442.7977	164.8334
443.3096	164.8334
443.3096	165.3453
443.8215	165.3453
443.8215	165.8572
444.3334	165.8572
444.3334	166.8810
444.8453	166.8810
444.8453	167.3929
445.3572	167.3929
445.3572	167.9048
445.8691	167.9048
445.8691	168.4167
446.3810	168.4167
446.3810	168.9286
446.8929	168.9286
446.8929	169.4405
447.4048	169.4405
447.4048	169.9524
447.9168	169.9524
447.9168	170.4643
448.4287	170.4643
448.4287	171.4881
448.9406	171.4881
448.9406	172.0000
449.4525	172.0000
449.4525	173.0238
449.9644	173.0238
449.9644	174.5596
450.4763	174.5596
450.4763	175.5834
450.9882	175.5834
450.9882	176.6072
451.5001	176.6072
451.5001	177.6310
452.0120	177.6310
452.0120	178.1429
452.5239	178.1429
452.5239	179.1667
452.0120	179.1667
452.0120	182.2381
452.5239	182.2381
452.5239	185.3096
453.0358	185.3096
453.0358	192.4762
452.5239	192.4762
452.5239	194.0119
452.0120	194.0119
452.0120	195.0358
451.5001	195.0358
451.5001	196.0596
450.9882	196.0596
450.9882	198.6191
450.4763	198.6191
450.4763	201.6905
449.9644	201.6905
449.9644	203.2262
449.4525	203.2262
449.4525	203.7381
448.9406	203.7381
448.9406	204.2500
448.4287	204.2500
448.4287	204.7619
447.9168	204.7619
447.9168	205.7858
447.4048	205.7858
447.4048	206.2977
446.8929	206.2977
446.8929	206.8096
446.3810	206.8096
446.3810	207.3215
445.8691	207.3215
445.8691	207.8334
445.3572	207.8334
445.3572	208.3453
444.3334	208.3453
444.3334	208.8572
443.8215	208.8572
443.8215	209.3691
443.3096	209.3691
443.3096	209.8810
442.7977	209.8810
442.7977	210.3929
441.7739	210.3929
441.7739	210.9048
441.2620	210.9048
441.2620	211.4167
440.7501	211.4167
440.7501	211.9286
440.2382	211.9286
440.2382	212.4405
439.7263	212.4405
439.7263	212.9524
439.2144	212.9524
439.2144	213.4643
438.7025	213.4643
438.7025	213.9762
438.1906	213.9762
438.1906	214.4881
437.6787	214.4881
437.6787	215.0000
437.1667	215.0000
437.1667	215.5119
434.6072	215.5119
434.6072	216.0239
433.0715	216.0239
433.0715	216.5358
432.0477	216.5358
432.0477	217.0477
431.0239	217.0477
431.0239	217.5596
430.5120	217.5596
430.5120	218.0715
430.0001	218.0715
430.0001	218.5834
429.4882	218.5834
429.4882	219.0953
428.4644	219.0953
428.4644	219.6072
427.9525	219.6072
427.9525	220.1191
427.4406	220.1191
427.4406	220.6310
426.4167	220.6310
426.4167	221.1429
425.9048	221.1429
425.9048	221.6548
425.3929	221.6548
425.3929	222.1667
424.8810	222.1667
424.8810	222.6786
424.3691	222.6786
424.3691	223.1905
423.8572	223.1905
423.8572	223.7024
423.3453	223.7024
423.3453	224.2143
422.8334	224.2143
422.8334	224.7262
422.3215	224.7262
422.3215	225.2381
421.8096	225.2381
421.8096	225.7500
421.2977	225.7500
421.2977	226.2619
420.7858	226.2619
420.7858	226.7739
420.2739	226.7739
420.2739	227.2858
419.7620	227.2858
419.7620	227.7977
418.7382	227.7977
418.7382	228.3096
417.7144	228.3096
417.7144	228.8215
416.6906	228.8215
416.6906	229.3334
416.1787	229.3334
416.1787	229.8453
415.6667	229.8453
415.6667	230.3572
415.1548	230.3572
415.1548	230.8691
414.6429	230.8691
414.6429	231.3810
414.1310	231.3810
414.1310	232.4048
413.6191	232.4048
413.6191	233.4286
413.1072	233.4286
413.1072	234.4524
412.5953	234.4524
412.5953	237.0119
412.0834	237.0119
412.0834	240.0834
412.5953	240.0834
412.5953	242.6429
413.1072	242.6429
413.1072	243.6667
413.6191	243.6667
413.6191	244.6905
414.1310	244.6905
414.1310	245.7143
414.6429	245.7143
414.6429	246.7381
415.1548	246.7381
415.1548	247.7620
414.6429	247.7620
414.6429	252.8810
415.1548	252.8810
415.1548	253.3929
414.6429	253.3929
414.6429	255.9524
414.1310	255.9524
414.1310	258.5120
414.6429	258.5120
414.6429	261.0715
415.1548	261.0715
415.1548	262.0953
415.6667	262.0953
415.6667	263.1191
416.1787	263.1191
416.1787	265.1667
415.6667	265.1667
415.6667	266.7024
414.6429	266.7024
414.6429	266.1905
413.6191	266.1905
413.6191	265.6786
412.5953	265.6786
412.5953	265.1667
411.5715	265.1667
411.5715	264.6548
411.0596	264.6548
411.0596	264.1429
