377.2739	170.4643
377.7858	170.4643
377.7858	172.5119
375.2263	172.5119
375.2263	173.0238
374.2025	173.0238
374.2025	173.5357
373.1786	173.5357
373.1786	174.0477
372.6667	174.0477
372.6667	174.5596
372.1548	174.5596
372.1548	175.0715
371.6429	175.0715
371.6429	175.5834
371.1310	175.5834
371.1310	176.0953
370.6191	176.0953
370.6191	176.6072
370.1072	176.6072
370.1072	177.1191
369.5953	177.1191
369.5953	178.1429
369.0834	178.1429
369.0834	179.1667
368.5715	179.1667
368.5715	181.7262
368.0596	181.7262
368.0596	182.7500
367.5477	182.7500
367.5477	184.2857
367.0358	184.2857
367.0358	185.3096
366.5239	185.3096
366.5239	186.3334
366.0120	186.3334
366.0120	187.8691
365.5001	187.8691
365.5001	188.8929
364.9882	188.8929
364.9882	189.9167
364.4763	189.9167
364.4763	191.9643
363.9644	191.9643
363.9644	194.5238
363.4525	194.5238
363.4525	198.6191
362.9405	198.6191
362.9405	200.6667
362.4286	200.6667
362.4286	201.6905
361.9167	201.6905
361.9167	204.2500
361.4048	204.2500
361.4048	207.3215
361.9167	207.3215
361.9167	209.8810
362.4286	209.8810
362.4286	210.9048
362.9405	210.9048
362.9405	211.9286
363.4525	211.9286
363.4525	212.4405
363.9644	212.4405
363.9644	212.9524
364.4763	212.9524
364.4763	213.4643
364.9882	213.4643
364.9882	213.9762
365.5001	213.9762
365.5001	214.4881
366.5239	214.4881
366.5239	215.0000
367.0358	215.0000
367.0358	215.5119
368.0596	215.5119
368.0596	216.5358
368.5715	216.5358
368.5715	217.0477
369.0834	217.0477
369.0834	217.5596
369.5953	217.5596
369.5953	218.0715
370.1072	218.0715
370.1072	218.5834
370.6191	218.5834
370.6191	219.0953
371.6429	219.0953
371.6429	219.6072
372.6667	219.6072
372.6667	220.1191
373.1786	220.1191
373.1786	221.1429
373.6905	221.1429
373.6905	222.1667
374.2025	222.1667
374.2025	222.6786
374.7144	222.6786
374.7144	223.1905
375.2263	223.1905
375.2263	223.7024
375.7382	223.7024
375.7382	224.2143
376.2501	224.2143
376.2501	224.7262
377.2739	224.7262
377.2739	225.2381
378.2977	225.2381
378.2977	225.7500
379.8334	225.7500
379.8334	226.2619
380.8572	226.2619
380.8572	226.7739
381.8810	226.7739
381.8810	227.2858
382.3929	227.2858
382.3929	227.7977
382.9048	227.7977
382.9048	228.3096
383.4167	228.3096
383.4167	229.3334
383.9286	229.3334
383.9286	230.3572
384.4405	230.3572
384.4405	230.8691
384.9525	230.8691
384.9525	231.3810
385.4644	231.3810
385.4644	231.8929
385.9763	231.8929
385.9763	232.4048
386.4882	232.4048
386.4882	232.9167
387.0001	232.9167
387.0001	233.4286
388.0239	233.4286
388.0239	233.9405
389.0477	233.9405
389.0477	234.4524
390.5834	234.4524
390.5834	234.9643
393.1429	234.9643
393.1429	235.4762
396.2144	235.4762
396.2144	235.9881
397.7501	235.9881
397.7501	236.5000
398.7739	236.5000
398.7739	237.0119
399.7977	237.0119
399.7977	237.5239
400.8215	237.5239
400.8215	238.0358
402.3572	238.0358
402.3572	238.5477
403.3810	238.5477
403.3810	239.0596
404.4048	239.0596
404.4048	239.5715
405.4286	239.5715
405.4286	240.0834
405.9406	240.0834
405.9406	241.1072
406.4525	241.1072
406.4525	242.1310
406.9644	242.1310
406.9644	242.6429
407.4763	242.6429
407.4763	243.6667
407.9882	243.6667
407.9882	244.6905
408.5001	244.6905
408.5001	245.2024
409.0120	245.2024
409.0120	245.7143
409.5239	245.7143
409.5239	246.2262
410.0358	246.2262
410.0358	246.7381
410.5477	246.7381
410.5477	247.2500
411.0596	247.2500
411.0596	247.7620
411.5715	247.7620
411.5715	248.2739
412.0834	248.2739
412.0834	248.7858
412.5953	248.7858
412.5953	249.2977
413.1072	249.2977
413.1072	249.8096
414.1310	249.8096
414.1310	250.3215
414.6429	250.3215
414.6429	250.8334
415.1548	250.8334
415.1548	251.3453
416.1787	251.3453
416.1787	251.8572
417.2025	251.8572
417.2025	252.3691
418.2263	252.3691
418.2263	252.8810
418.7382	252.8810
418.7382	253.3929
419.2501	253.3929
419.2501	253.9048
419.7620	253.9048
419.7620	254.4167
420.2739	254.4167
420.2739	254.9286
420.7858	254.9286
420.7858	255.4405
421.2977	255.4405
421.2977	255.9524
421.8096	255.9524
421.8096	256.9762
422.3215	256.9762
422.3215	257.4881
422.8334	257.4881
422.8334	258.0000
423.3453	258.0000
423.3453	258.5120
423.8572	258.5120
423.8572	259.0239
424.3691	259.0239
424.3691	259.5358
424.8810	259.5358
424.8810	260.5596
425.3929	260.5596
425.3929	261.0715
425.9048	261.0715
425.9048	262.0953
426.4167	262.0953
426.4167	262.6072
426.9287	262.6072
426.9287	263.6310
427.4406	263.6310
427.4406	264.1429
427.9525	264.1429
427.9525	265.1667
428.4644	265.1667
428.4644	266.1905
428.9763	266.1905
428.9763	268.2381
429.4882	268.2381
429.4882	269.7739
430.0001	269.7739
430.0001	272.3334
430.5120	272.3334
430.5120	273.3572
431.0239	273.3572
431.0239	274.3810
431.5358	274.3810
431.5358	276.9405
432.0477	276.9405
432.0477	278.4762
432.5596	278.4762
432.5596	280.0120
433.0715	280.0120
433.0715	282.0596
433.5834	282.0596
433.5834	284.6191
434.0953	284.6191
434.0953	287.1786
434.6072	287.1786
434.6072	288.2024
434.0953	288.2024
434.0953	292.8096
434.6072	292.8096
434.6072	295.3691
435.1191	295.3691
435.1191	298.4405
435.6310	298.4405
435.6310	302.5358
436.1429	302.5358
436.1429	305.0953
436.6548	305.0953
436.6548	310.7262
436.1429	310.7262
436.1429	312.7739
435.6310	312.7739
435.6310	314.8215
435.1191	314.8215
435.1191	316.8691
434.6072	316.8691
434.6072	318.9167
434.0953	318.9167
434.0953	319.4286
433.5834	319.4286
433.5834	320.4524
433.0715	320.4524
433.0715	321.4763
432.5596	321.4763
432.5596	321.9882
432.0477	321.9882
432.0477	323.0120
431.5358	323.0120
431.5358	324.0358
431.0239	324.0358
431.0239	324.5477
430.5120	324.5477
430.5120	325.0596
430.0001	325.0596
430.0001	326.0834
429.4882	326.0834
429.4882	326.5953
428.9763	326.5953
428.9763	327.1072
428.4644	327.1072
428.4644	327.6191
427.9525	327.6191
427.9525	328.1310
427.4406	328.1310
427.4406	328.6429
426.9287	328.6429
426.9287	329.1548
426.4167	329.1548
426.4167	329.6667
425.9048	329.6667
425.9048	330.1786
425.3929	330.1786
425.3929	330.6905
424.3691	330.6905
424.3691	331.2024
422.3215	331.2024
422.3215	330.6905
418.7382	330.6905
418.7382	331.2024
416.1787	331.2024
416.1787	331.7143
415.1548	331.7143
415.1548	332.2263
414.1310	332.2263
414.1310	332.7382
413.6191	332.7382
413.6191	333.2501
413.1072	333.2501
413.1072	333.7620
412.5953	333.7620
412.5953	334.2739
412.0834	334.2739
412.0834	334.7858
411.5715	334.7858
411.5715	335.8096
409.5239	335.8096
409.5239	335.2977
409.0120	335.2977
409.0120	334.7858
408.5001	334.7858
408.5001	334.2739
407.9882	334.2739
407.9882	333.7620
406.9644	333.7620
406.9644	333.2501
405.9406	333.2501
405.9406	332.7382
404.4048	332.7382
404.4048	332.2263
401.8453	332.2263
401.8453	331.7143
397.7501	331.7143
397.7501	332.2263
395.1906	332.2263
395.1906	332.7382
393.6548	332.7382
393.6548	332.2263
393.1429	332.2263
393.1429	331.7143
392.6310	331.7143
392.6310	331.2024
392.1191	331.2024
392.1191	330.6905
391.0953	330.6905
391.0953	330.1786
390.0715	330.1786
390.0715	329.6667
389.0477	329.6667
389.0477	329.1548
388.0239	329.1548
388.0239	328.6429
385.4644	328.6429
385.4644	328.1310
381.8810	328.1310
381.8810	328.6429
379.3215	328.6429
379.3215	329.1548
378.2977	329.1548
378.2977	329.6667
375.2263	329.6667
375.2263	330.1786
374.2025	330.1786
374.2025	329.6667
372.1548	329.6667
372.1548	329.1548
369.5953	329.1548
369.5953	328.6429
362.9405	328.6429
362.9405	329.1548
351.1667	329.1548
351.1667	328.6429
350.6548	328.6429
350.6548	328.1310
349.6310	328.1310
349.6310	327.6191
348.6072	327.6191
348.6072	327.1072
346.0477	327.1072
346.0477	326.5953
342.9763	326.5953
342.9763	327.1072
339.3929	327.1072
339.3929	327.6191
335.8096	327.6191
335.8096	327.1072
334.7858	327.1072
334.7858	326.5953
333.2501	326.5953
333.2501	326.0834
332.2263	326.0834
332.2263	325.5715
329.6667	325.5715
329.6667	325.0596
327.1072	325.0596
327.1072	325.5715
324.0358	325.5715
324.0358	325.0596
321.4763	325.0596
321.4763	324.5477
315.3334	324.5477
315.3334	324.0358
312.7739	324.0358
312.7739	324.5477
311.7501	324.5477
311.7501	324.0358
311.2382	324.0358
311.2382	323.5239
310.2143	323.5239
310.2143	323.0120
309.1905	323.0120
309.1905	322.5001
307.6548	322.5001
307.6548	321.9882
306.1191	321.9882
306.1191	321.4763
303.5596	321.4763
303.5596	320.9643
302.5358	320.9643
302.5358	320.4524
301.5120	320.4524
301.5120	319.9405
298.9524	319.9405
298.9524	319.4286
295.8810	319.4286
295.8810	319.9405
293.3215	319.9405
293.3215	320.4524
292.2977	320.4524
292.2977	320.9643
291.2739	320.9643
291.2739	321.4763
290.7620	321.4763
290.7620	321.9882
290.2501	321.9882
290.2501	322.5001
289.7382	322.5001
289.7382	323.0120
289.2262	323.0120
289.2262	323.5239
288.7143	323.5239
288.7143	324.0358
288.2024	324.0358
288.2024	323.5239
288.7143	323.5239
288.7143	322.5001
289.2262	322.5001
289.2262	319.9405
289.7382	319.9405
