368.0596	217.0477
370.6191	217.0477
370.6191	216.5358
372.1548	216.5358
372.1548	217.0477
374.7144	217.0477
374.7144	217.5596
377.7858	217.5596
377.7858	217.0477
380.3453	217.0477
380.3453	218.0715
380.8572	218.0715
380.8572	220.1191
381.3691	220.1191
381.3691	221.1429
381.8810	221.1429
381.8810	222.1667
382.3929	222.1667
382.3929	222.6786
382.9048	222.6786
382.9048	223.1905
383.4167	223.1905
383.4167	223.7024
383.9286	223.7024
383.9286	224.2143
384.4405	224.2143
384.4405	224.7262
384.9525	224.7262
384.9525	225.2381
385.4644	225.2381
385.4644	225.7500
385.9763	225.7500
385.9763	226.2619
386.4882	226.2619
386.4882	226.7739
387.5120	226.7739
387.5120	227.2858
388.0239	227.2858
388.0239	227.7977
388.5358	227.7977
388.5358	228.3096
389.5596	228.3096
389.5596	228.8215
390.5834	228.8215
390.5834	229.3334
393.1429	229.3334
393.1429	229.8453
395.7025	229.8453
395.7025	229.3334
398.2620	229.3334
398.2620	228.8215
400.3096	228.8215
400.3096	229.3334
400.8215	229.3334
400.8215	229.8453
401.3334	229.8453
401.3334	230.8691
400.8215	230.8691
400.8215	233.4286
400.3096	233.4286
400.3096	237.0119
399.7977	237.0119
399.7977	237.5239
399.2858	237.5239
399.2858	238.5477
398.7739	238.5477
398.7739	239.5715
398.2620	239.5715
398.2620	242.1310
397.7501	242.1310
397.7501	244.6905
397.2382	244.6905
397.2382	247.2500
396.7263	247.2500
396.7263	251.3453
397.2382	251.3453
397.2382	253.9048
397.7501	253.9048
397.7501	256.4643
398.2620	256.4643
398.2620	257.4881
398.7739	257.4881
398.7739	258.5120
399.2858	258.5120
399.2858	259.0239
399.7977	259.0239
399.7977	260.0477
400.3096	260.0477
400.3096	261.5834
399.7977	261.5834
399.7977	268.7501
399.2858	268.7501
399.2858	271.3096
398.7739	271.3096
398.7739	273.8691
399.2858	273.8691
399.2858	276.4286
399.7977	276.4286
399.7977	277.9643
400.3096	277.9643
400.3096	278.9881
399.7977	278.9881
399.7977	279.5001
398.2620	279.5001
398.2620	280.0120
397.2382	280.0120
397.2382	280.5239
396.2144	280.5239
396.2144	281.0358
395.7025	281.0358
395.7025	281.5477
395.1906	281.5477
395.1906	282.0596
394.6786	282.0596
394.6786	282.5715
394.1667	282.5715
394.1667	283.0834
393.6548	283.0834
393.6548	284.1072
393.1429	284.1072
393.1429	285.1310
392.6310	285.1310
392.6310	285.6429
392.1191	285.6429
392.1191	286.6667
391.6072	286.6667
391.6072	287.6905
391.0953	287.6905
391.0953	290.2501
390.5834	290.2501
390.5834	293.3215
391.0953	293.3215
391.0953	295.8810
391.6072	295.8810
391.6072	296.9048
392.1191	296.9048
392.1191	297.9286
392.6310	297.9286
392.6310	298.4405
393.1429	298.4405
393.1429	298.9524
393.6548	298.9524
393.6548	299.4643
394.1667	299.4643
394.1667	300.4882
389.5596	300.4882
389.5596	299.9762
389.0477	299.9762
389.0477	299.4643
388.5358	299.4643
388.5358	298.9524
388.0239	298.9524
388.0239	298.4405
387.5120	298.4405
387.5120	297.9286
387.0001	297.9286
387.0001	297.4167
385.9763	297.4167
385.9763	296.9048
384.9525	296.9048
384.9525	296.3929
382.3929	296.3929
382.3929	295.8810
379.3215	295.8810
379.3215	296.3929
376.7620	296.3929
376.7620	296.9048
374.2025	296.9048
374.2025	297.4167
373.1786	297.4167
373.1786	297.9286
372.1548	297.9286
372.1548	298.4405
371.6429	298.4405
371.6429	298.9524
370.6191	298.9524
370.6191	299.4643
368.0596	299.4643
368.0596	299.9762
367.0358	299.9762
367.0358	300.4882
366.0120	300.4882
366.0120	301.0001
364.9882	301.0001
364.9882	301.5120
364.4763	301.5120
364.4763	302.0239
363.9644	302.0239
363.9644	302.5358
363.4525	302.5358
363.4525	303.0477
362.9405	303.0477
362.9405	303.5596
362.4286	303.5596
362.4286	304.0715
361.9167	304.0715
361.9167	305.0953
361.4048	305.0953
361.4048	305.6072
358.8453	305.6072
358.8453	306.1191
357.8215	306.1191
357.8215	306.6310
355.7739	306.6310
355.7739	306.1191
355.2620	306.1191
355.2620	305.6072
354.7501	305.6072
354.7501	305.0953
354.2382	305.0953
354.2382	304.5834
353.2144	304.5834
353.2144	304.0715
352.1905	304.0715
352.1905	303.5596
350.6548	303.5596
350.6548	303.0477
348.0953	303.0477
348.0953	302.5358
347.0715	302.5358
347.0715	302.0239
346.0477	302.0239
346.0477	301.5120
345.0239	301.5120
345.0239	301.0001
344.0001	301.0001
344.0001	300.4882
341.4405	300.4882
341.4405	299.9762
339.9048	299.9762
339.9048	299.4643
338.8810	299.4643
338.8810	298.9524
337.3453	298.9524
337.3453	298.4405
336.8334	298.4405
336.8334	297.9286
336.3215	297.9286
336.3215	297.4167
335.2977	297.4167
335.2977	296.9048
334.2739	296.9048
334.2739	296.3929
333.2501	296.3929
333.2501	295.8810
332.7382	295.8810
332.7382	295.3691
331.7143	295.3691
331.7143	294.8572
331.2024	294.8572
331.2024	294.3453
330.1786	294.3453
330.1786	293.8334
329.1548	293.8334
329.1548	293.3215
326.5953	293.3215
326.5953	292.8096
326.0834	292.8096
326.0834	291.7858
325.5715	291.7858
325.5715	291.2739
325.0596	291.2739
325.0596	290.7620
324.5477	290.7620
324.5477	290.2501
324.0358	290.2501
324.0358	289.7382
323.5239	289.7382
323.5239	289.2262
322.5001	289.2262
322.5001	288.7143
321.4763	288.7143
321.4763	288.2024
318.9167	288.2024
318.9167	287.6905
315.8453	287.6905
315.8453	288.2024
313.2858	288.2024
313.2858	288.7143
312.2620	288.7143
312.2620	289.2262
311.2382	289.2262
311.2382	289.7382
310.2143	289.7382
310.2143	289.2262
308.1667	289.2262
308.1667	288.7143
307.1429	288.7143
307.1429	288.2024
305.6072	288.2024
305.6072	286.1548
306.1191	286.1548
306.1191	282.5715
307.1429	282.5715
307.1429	282.0596
308.1667	282.0596
308.1667	281.5477
308.6786	281.5477
308.6786	281.0358
309.1905	281.0358
309.1905	280.5239
309.7024	280.5239
309.7024	280.0120
310.2143	280.0120
310.2143	279.5001
310.7262	279.5001
310.7262	278.4762
311.2382	278.4762
311.2382	277.4524
311.7501	277.4524
311.7501	274.8929
312.2620	274.8929
312.2620	271.8215
311.7501	271.8215
311.7501	269.2620
311.2382	269.2620
311.2382	268.2381
310.7262	268.2381
310.7262	267.2143
310.2143	267.2143
310.2143	266.1905
309.7024	266.1905
309.7024	265.1667
309.1905	265.1667
309.1905	264.1429
308.6786	264.1429
308.6786	263.6310
308.1667	263.6310
308.1667	263.1191
307.6548	263.1191
307.6548	262.6072
307.1429	262.6072
307.1429	262.0953
306.6310	262.0953
306.6310	260.5596
307.1429	260.5596
307.1429	259.0239
307.6548	259.0239
307.6548	256.4643
308.1667	256.4643
308.1667	255.9524
308.6786	255.9524
308.6786	254.9286
309.1905	254.9286
309.1905	253.9048
309.7024	253.9048
309.7024	252.8810
310.2143	252.8810
310.2143	250.3215
310.7262	250.3215
310.7262	248.7858
311.2382	248.7858
311.2382	246.7381
311.7501	246.7381
311.7501	244.1786
312.2620	244.1786
312.2620	241.6191
312.7739	241.6191
312.7739	240.5953
313.2858	240.5953
313.2858	239.5715
313.7977	239.5715
313.7977	238.5477
314.3096	238.5477
314.3096	237.0119
314.8215	237.0119
314.8215	236.5000
315.3334	236.5000
315.3334	235.4762
315.8453	235.4762
315.8453	234.4524
316.3572	234.4524
316.3572	233.9405
316.8691	233.9405
316.8691	233.4286
317.3810	233.4286
317.3810	232.9167
317.8929	232.9167
317.8929	232.4048
318.4048	232.4048
318.4048	231.8929
318.9167	231.8929
318.9167	231.3810
319.4286	231.3810
319.4286	230.8691
319.9405	230.8691
319.9405	229.8453
320.4524	229.8453
320.4524	229.3334
321.4763	229.3334
321.4763	228.8215
321.9882	228.8215
321.9882	228.3096
322.5001	228.3096
322.5001	227.7977
323.5239	227.7977
323.5239	227.2858
324.0358	227.2858
324.0358	226.7739
324.5477	226.7739
324.5477	226.2619
326.0834	226.2619
326.0834	225.7500
327.1072	225.7500
327.1072	225.2381
328.1310	225.2381
328.1310	224.7262
328.6429	224.7262
328.6429	224.2143
329.6667	224.2143
329.6667	223.7024
330.6905	223.7024
330.6905	223.1905
331.7143	223.1905
331.7143	222.6786
332.2263	222.6786
332.2263	222.1667
332.7382	222.1667
332.7382	221.6548
335.2977	221.6548
335.2977	221.1429
336.3215	221.1429
336.3215	220.6310
337.8572	220.6310
337.8572	220.1191
338.8810	220.1191
338.8810	219.6072
340.9286	219.6072
340.9286	219.0953
341.9524	219.0953
341.9524	218.5834
343.4882	218.5834
343.4882	219.0953
349.1191	219.0953
349.1191	218.5834
351.6786	218.5834
351.6786	218.0715
354.2382	218.0715
354.2382	217.5596
356.2858	217.5596
356.2858	218.0715
362.4286	218.0715
362.4286	217.5596
364.9882	217.5596
364.9882	217.0477
366.0120	217.0477
366.0120	216.5358
368.0596	216.5358
