330.6905	211.9286
331.2024	211.9286
331.2024	213.9762
331.7143	213.9762
331.7143	215.0000
332.2263	215.0000
332.2263	216.0239
332.7382	216.0239
332.7382	216.5358
333.2501	216.5358
333.2501	217.0477
333.7620	217.0477
333.7620	217.5596
334.2739	217.5596
334.2739	218.0715
334.7858	218.0715
334.7858	218.5834
335.2977	218.5834
335.2977	219.0953
336.3215	219.0953
336.3215	219.6072
337.3453	219.6072
337.3453	220.1191
339.9048	220.1191
339.9048	220.6310
346.5596	220.6310
346.5596	220.1191
349.1191	220.1191
349.1191	219.6072
350.1429	219.6072
350.1429	219.0953
351.1667	219.0953
351.1667	218.5834
351.6786	218.5834
351.6786	218.0715
352.1905	218.0715
352.1905	217.5596
354.2382	217.5596
354.2382	218.0715
354.7501	218.0715
354.7501	218.5834
355.7739	218.5834
355.7739	219.0953
356.7977	219.0953
356.7977	219.6072
359.3572	219.6072
359.3572	220.1191
360.3810	220.1191
360.3810	220.6310
362.9405	220.6310
362.9405	221.1429
367.5477	221.1429
367.5477	221.6548
370.6191	221.6548
370.6191	221.1429
373.1786	221.1429
373.1786	220.6310
374.2025	220.6310
374.2025	220.1191
375.2263	220.1191
375.2263	219.6072
375.7382	219.6072
375.7382	219.0953
376.2501	219.0953
376.2501	218.5834
376.7620	218.5834
376.7620	218.0715
378.2977	218.0715
378.2977	219.0953
378.8096	219.0953
378.8096	220.1191
379.3215	220.1191
379.3215	221.1429
379.8334	221.1429
379.8334	221.6548
380.3453	221.6548
380.3453	222.1667
380.8572	222.1667
380.8572	222.6786
381.3691	222.6786
381.3691	223.1905
381.8810	223.1905
381.8810	223.7024
382.3929	223.7024
382.3929	224.2143
383.4167	224.2143
383.4167	224.7262
384.4405	224.7262
384.4405	225.2381
385.4644	225.2381
385.4644	225.7500
385.9763	225.7500
385.9763	226.2619
386.4882	226.2619
386.4882	226.7739
387.0001	226.7739
387.0001	227.2858
387.5120	227.2858
387.5120	227.7977
388.0239	227.7977
388.0239	228.8215
388.5358	228.8215
388.5358	230.3572
389.0477	230.3572
389.0477	231.3810
389.5596	231.3810
389.5596	232.4048
390.0715	232.4048
390.0715	232.9167
390.5834	232.9167
390.5834	233.4286
391.0953	233.4286
391.0953	233.9405
391.6072	233.9405
391.6072	234.4524
392.1191	234.4524
392.1191	234.9643
392.6310	234.9643
392.6310	236.5000
393.1429	236.5000
393.1429	237.5239
393.6548	237.5239
393.6548	238.5477
394.1667	238.5477
394.1667	239.0596
394.6786	239.0596
394.6786	239.5715
395.1906	239.5715
395.1906	240.5953
395.7025	240.5953
395.7025	241.6191
396.2144	241.6191
396.2144	242.6429
396.7263	242.6429
396.7263	243.1548
397.2382	243.1548
397.2382	244.1786
397.7501	244.1786
397.7501	245.2024
398.2620	245.2024
398.2620	246.2262
398.7739	246.2262
398.7739	246.7381
399.2858	246.7381
399.2858	247.2500
399.7977	247.2500
399.7977	247.7620
400.3096	247.7620
400.3096	248.2739
400.8215	248.2739
400.8215	248.7858
400.3096	248.7858
400.3096	249.2977
399.7977	249.2977
399.7977	249.8096
399.2858	249.8096
399.2858	250.8334
398.7739	250.8334
398.7739	251.8572
