383.4167	199.6429
389.5596	199.6429
389.5596	199.1310
395.7025	199.1310
395.7025	199.6429
399.2858	199.6429
399.2858	200.1548
401.8453	200.1548
401.8453	200.6667
402.8691	200.6667
402.8691	201.1786
405.4286	201.1786
405.4286	201.6905
406.4525	201.6905
406.4525	202.2024
407.4763	202.2024
407.4763	202.7143
408.5001	202.7143
408.5001	203.2262
409.5239	203.2262
409.5239	203.7381
410.0358	203.7381
410.0358	204.2500
411.0596	204.2500
411.0596	204.7619
411.5715	204.7619
411.5715	205.2738
412.0834	205.2738
412.0834	205.7858
412.5953	205.7858
412.5953	206.2977
413.6191	206.2977
413.6191	206.8096
414.1310	206.8096
414.1310	207.3215
414.6429	207.3215
414.6429	207.8334
415.1548	207.8334
415.1548	208.3453
416.1787	208.3453
416.1787	208.8572
417.2025	208.8572
417.2025	209.3691
418.2263	209.3691
418.2263	209.8810
419.2501	209.8810
419.2501	210.3929
420.2739	210.3929
420.2739	210.9048
421.2977	210.9048
421.2977	211.4167
422.8334	211.4167
422.8334	211.9286
424.3691	211.9286
424.3691	212.4405
426.9287	212.4405
426.9287	212.9524
428.4644	212.9524
428.4644	213.4643
428.9763	213.4643
428.9763	213.9762
429.4882	213.9762
429.4882	214.4881
430.5120	214.4881
430.5120	215.0000
431.5358	215.0000
431.5358	215.5119
432.5596	215.5119
432.5596	216.0239
433.5834	216.0239
433.5834	216.5358
434.0953	216.5358
434.0953	217.0477
435.1191	217.0477
435.1191	217.5596
435.6310	217.5596
435.6310	218.0715
436.1429	218.0715
436.1429	218.5834
436.6548	218.5834
436.6548	219.0953
437.6787	219.0953
437.6787	219.6072
438.1906	219.6072
438.1906	220.1191
438.7025	220.1191
438.7025	220.6310
439.2144	220.6310
439.2144	221.6548
439.7263	221.6548
439.7263	222.1667
440.2382	222.1667
440.2382	223.1905
440.7501	223.1905
440.7501	224.2143
441.2620	224.2143
441.2620	225.2381
441.7739	225.2381
441.7739	226.2619
442.2858	226.2619
442.2858	227.2858
442.7977	227.2858
442.7977	229.8453
443.3096	229.8453
443.3096	231.3810
443.8215	231.3810
443.8215	233.9405
444.3334	233.9405
444.3334	236.5000
444.8453	236.5000
444.8453	239.0596
445.3572	239.0596
445.3572	240.5953
445.8691	240.5953
445.8691	244.6905
446.3810	244.6905
446.3810	247.2500
446.8929	247.2500
446.8929	249.8096
446.3810	249.8096
446.3810	259.0239
446.8929	259.0239
446.8929	265.1667
446.3810	265.1667
446.3810	267.2143
445.8691	267.2143
445.8691	268.7501
445.3572	268.7501
445.3572	269.7739
444.8453	269.7739
444.8453	271.3096
444.3334	271.3096
444.3334	273.3572
443.8215	273.3572
443.8215	274.3810
443.3096	274.3810
443.3096	275.4048
442.7977	275.4048
442.7977	277.4524
442.2858	277.4524
442.2858	278.4762
441.7739	278.4762
441.7739	281.0358
441.2620	281.0358
441.2620	286.1548
440.7501	286.1548
440.7501	288.7143
440.2382	288.7143
440.2382	289.2262
439.7263	289.2262
439.7263	289.7382
439.2144	289.7382
439.2144	290.2501
438.1906	290.2501
438.1906	290.7620
437.1667	290.7620
437.1667	291.2739
436.6548	291.2739
436.6548	291.7858
436.1429	291.7858
436.1429	292.2977
435.6310	292.2977
435.6310	292.8096
435.1191	292.8096
435.1191	293.3215
434.6072	293.3215
434.6072	293.8334
434.0953	293.8334
434.0953	294.3453
433.5834	294.3453
433.5834	294.8572
433.0715	294.8572
433.0715	295.3691
432.5596	295.3691
432.5596	295.8810
432.0477	295.8810
432.0477	296.9048
431.5358	296.9048
431.5358	297.4167
431.0239	297.4167
431.0239	297.9286
430.5120	297.9286
430.5120	298.4405
430.0001	298.4405
430.0001	298.9524
429.4882	298.9524
429.4882	299.9762
428.9763	299.9762
428.9763	300.4882
427.9525	300.4882
427.9525	301.0001
