349.6310	190.9405
352.1905	190.9405
352.1905	191.4524
360.3810	191.4524
360.3810	190.9405
361.4048	190.9405
361.4048	191.4524
362.9405	191.4524
362.9405	191.9643
363.9644	191.9643
363.9644	192.4762
364.9882	192.4762
364.9882	192.9881
367.0358	192.9881
367.0358	193.5000
369.5953	193.5000
369.5953	194.0119
370.1072	194.0119
370.1072	194.5238
370.6191	194.5238
370.6191	195.0358
371.1310	195.0358
371.1310	195.5477
372.1548	195.5477
372.1548	196.0596
373.1786	196.0596
373.1786	196.5715
375.2263	196.5715
375.2263	197.0834
376.2501	197.0834
376.2501	197.5953
377.2739	197.5953
377.2739	198.1072
378.8096	198.1072
378.8096	198.6191
379.3215	198.6191
379.3215	199.1310
379.8334	199.1310
379.8334	199.6429
380.8572	199.6429
380.8572	200.1548
381.8810	200.1548
381.8810	200.6667
382.3929	200.6667
382.3929	201.1786
383.4167	201.1786
383.4167	201.6905
384.4405	201.6905
384.4405	202.7143
384.9525	202.7143
384.9525	203.2262
385.4644	203.2262
385.4644	203.7381
385.9763	203.7381
385.9763	204.2500
386.4882	204.2500
386.4882	204.7619
387.0001	204.7619
387.0001	205.2738
387.5120	205.2738
387.5120	205.7858
388.0239	205.7858
388.0239	206.2977
388.5358	206.2977
388.5358	206.8096
389.0477	206.8096
389.0477	207.3215
389.5596	207.3215
389.5596	207.8334
390.0715	207.8334
390.0715	208.8572
390.5834	208.8572
390.5834	209.3691
391.0953	209.3691
391.0953	209.8810
391.6072	209.8810
391.6072	210.9048
392.1191	210.9048
392.1191	211.4167
392.6310	211.4167
392.6310	211.9286
393.1429	211.9286
393.1429	212.4405
393.6548	212.4405
393.6548	212.9524
394.1667	212.9524
394.1667	213.4643
395.1906	213.4643
395.1906	213.9762
395.7025	213.9762
395.7025	214.4881
396.2144	214.4881
396.2144	215.0000
396.7263	215.0000
396.7263	215.5119
397.2382	215.5119
397.2382	216.0239
397.7501	216.0239
397.7501	216.5358
398.2620	216.5358
398.2620	217.5596
398.7739	217.5596
398.7739	218.0715
399.2858	218.0715
399.2858	218.5834
399.7977	218.5834
399.7977	219.0953
400.3096	219.0953
400.3096	220.1191
400.8215	220.1191
400.8215	221.1429
401.3334	221.1429
401.3334	222.1667
401.8453	222.1667
401.8453	223.1905
402.3572	223.1905
402.3572	224.2143
402.8691	224.2143
402.8691	224.7262
403.3810	224.7262
403.3810	225.2381
403.8929	225.2381
403.8929	226.2619
404.4048	226.2619
404.4048	226.7739
404.9167	226.7739
404.9167	227.2858
405.4286	227.2858
405.4286	227.7977
405.9406	227.7977
405.9406	228.8215
406.4525	228.8215
406.4525	229.8453
406.9644	229.8453
406.9644	230.3572
407.4763	230.3572
407.4763	230.8691
407.9882	230.8691
407.9882	232.9167
408.5001	232.9167
408.5001	233.9405
409.0120	233.9405
409.0120	234.9643
409.5239	234.9643
409.5239	235.9881
410.0358	235.9881
410.0358	236.5000
410.5477	236.5000
410.5477	237.0119
411.0596	237.0119
411.0596	238.5477
411.5715	238.5477
411.5715	241.6191
412.0834	241.6191
412.0834	245.2024
412.5953	245.2024
412.5953	247.7620
413.1072	247.7620
413.1072	250.3215
413.6191	250.3215
413.6191	251.3453
414.1310	251.3453
414.1310	252.3691
414.6429	252.3691
414.6429	253.3929
415.1548	253.3929
415.1548	253.9048
414.6429	253.9048
414.6429	256.4643
414.1310	256.4643
414.1310	259.0239
413.6191	259.0239
413.6191	261.5834
414.1310	261.5834
414.1310	264.1429
414.6429	264.1429
414.6429	265.1667
415.1548	265.1667
415.1548	266.1905
415.6667	266.1905
415.6667	266.7024
416.1787	266.7024
416.1787	268.2381
416.6906	268.2381
416.6906	269.2620
417.2025	269.2620
417.2025	273.3572
417.7144	273.3572
417.7144	275.9167
418.2263	275.9167
418.2263	276.9405
417.7144	276.9405
417.7144	280.5239
418.2263	280.5239
418.2263	283.0834
418.7382	283.0834
418.7382	286.1548
419.2501	286.1548
419.2501	288.7143
419.7620	288.7143
419.7620	291.7858
420.2739	291.7858
420.2739	296.3929
420.7858	296.3929
420.7858	298.9524
421.2977	298.9524
421.2977	301.5120
421.8096	301.5120
421.8096	304.0715
422.3215	304.0715
422.3215	305.6072
422.8334	305.6072
422.8334	307.1429
423.3453	307.1429
423.3453	308.1667
423.8572	308.1667
423.8572	309.1905
424.3691	309.1905
424.3691	310.2143
424.8810	310.2143
424.8810	312.7739
425.3929	312.7739
425.3929	313.7977
425.9048	313.7977
425.9048	314.8215
426.4167	314.8215
426.4167	317.3810
426.9287	317.3810
426.9287	318.4048
427.4406	318.4048
427.4406	319.4286
427.9525	319.4286
427.9525	319.9405
428.4644	319.9405
428.4644	320.4524
428.9763	320.4524
428.9763	320.9643
