374.2025	207.8334
374.7144	207.8334
374.7144	210.3929
375.2263	210.3929
375.2263	211.4167
375.7382	211.4167
375.7382	212.4405
376.2501	212.4405
376.2501	212.9524
376.7620	212.9524
376.7620	213.4643
377.2739	213.4643
377.2739	213.9762
377.7858	213.9762
377.7858	214.4881
378.2977	214.4881
378.2977	215.0000
378.8096	215.0000
378.8096	215.5119
379.3215	215.5119
379.3215	216.0239
380.3453	216.0239
380.3453	216.5358
381.3691	216.5358
381.3691	217.0477
382.3929	217.0477
382.3929	217.5596
384.4405	217.5596
384.4405	218.0715
385.4644	218.0715
385.4644	218.5834
386.4882	218.5834
386.4882	219.0953
388.5358	219.0953
388.5358	219.6072
391.0953	219.6072
391.0953	220.1191
393.6548	220.1191
393.6548	220.6310
396.2144	220.6310
396.2144	220.1191
398.7739	220.1191
398.7739	219.6072
399.7977	219.6072
399.7977	219.0953
400.8215	219.0953
400.8215	218.5834
401.3334	218.5834
401.3334	218.0715
401.8453	218.0715
401.8453	217.5596
405.9406	217.5596
405.9406	217.0477
406.9644	217.0477
406.9644	217.5596
409.0120	217.5596
409.0120	218.0715
410.5477	218.0715
410.5477	218.5834
411.0596	218.5834
411.0596	219.0953
411.5715	219.0953
411.5715	219.6072
412.0834	219.6072
412.0834	220.1191
412.5953	220.1191
412.5953	220.6310
413.1072	220.6310
413.1072	222.1667
413.6191	222.1667
413.6191	223.7024
414.1310	223.7024
414.1310	224.7262
414.6429	224.7262
414.6429	225.7500
415.1548	225.7500
415.1548	226.2619
415.6667	226.2619
415.6667	226.7739
416.1787	226.7739
416.1787	227.2858
416.6906	227.2858
416.6906	227.7977
417.2025	227.7977
417.2025	228.3096
417.7144	228.3096
417.7144	228.8215
418.7382	228.8215
418.7382	229.3334
419.2501	229.3334
419.2501	229.8453
416.6906	229.8453
416.6906	230.3572
414.1310	230.3572
414.1310	230.8691
413.1072	230.8691
413.1072	231.3810
412.0834	231.3810
412.0834	231.8929
411.5715	231.8929
411.5715	232.4048
411.0596	232.4048
411.0596	232.9167
410.5477	232.9167
410.5477	233.4286
410.0358	233.4286
410.0358	233.9405
409.5239	233.9405
409.5239	234.9643
409.0120	234.9643
409.0120	235.9881
408.5001	235.9881
408.5001	237.0119
407.9882	237.0119
407.9882	237.5239
407.4763	237.5239
407.4763	238.0358
406.9644	238.0358
406.9644	238.5477
406.4525	238.5477
406.4525	239.5715
405.9406	239.5715
405.9406	240.5953
405.4286	240.5953
405.4286	243.1548
404.9167	243.1548
404.9167	246.7381
405.4286	246.7381
405.4286	249.2977
405.9406	249.2977
405.9406	253.3929
406.4525	253.3929
406.4525	255.9524
406.9644	255.9524
406.9644	256.9762
407.4763	256.9762
407.4763	258.5120
407.9882	258.5120
407.9882	264.6548
406.4525	264.6548
406.4525	265.1667
405.4286	265.1667
405.4286	265.6786
404.4048	265.6786
404.4048	266.1905
403.8929	266.1905
403.8929	266.7024
403.3810	266.7024
403.3810	267.2143
402.8691	267.2143
402.8691	267.7262
402.3572	267.7262
402.3572	268.2381
401.8453	268.2381
401.8453	269.2620
401.3334	269.2620
401.3334	270.2858
400.8215	270.2858
400.8215	271.8215
400.3096	271.8215
400.3096	272.3334
399.7977	272.3334
399.7977	272.8453
399.2858	272.8453
399.2858	273.3572
398.7739	273.3572
398.7739	273.8691
398.2620	273.8691
398.2620	274.3810
397.7501	274.3810
397.7501	275.4048
397.2382	275.4048
397.2382	276.4286
396.7263	276.4286
396.7263	277.4524
396.2144	277.4524
396.2144	280.0120
395.7025	280.0120
395.7025	280.5239
395.1906	280.5239
395.1906	281.0358
394.6786	281.0358
394.6786	281.5477
394.1667	281.5477
394.1667	282.5715
393.6548	282.5715
393.6548	283.5953
393.1429	283.5953
393.1429	284.6191
392.6310	284.6191
392.6310	285.1310
392.1191	285.1310
392.1191	285.6429
391.6072	285.6429
391.6072	286.1548
391.0953	286.1548
391.0953	287.1786
390.5834	287.1786
390.5834	288.2024
390.0715	288.2024
390.0715	290.2501
389.5596	290.2501
389.5596	291.2739
389.0477	291.2739
389.0477	292.2977
388.5358	292.2977
388.5358	293.8334
388.0239	293.8334
388.0239	294.3453
387.5120	294.3453
387.5120	294.8572
387.0001	294.8572
387.0001	295.3691
386.4882	295.3691
386.4882	295.8810
385.9763	295.8810
385.9763	296.3929
385.4644	296.3929
385.4644	296.9048
384.9525	296.9048
384.9525	297.4167
384.4405	297.4167
384.4405	297.9286
383.9286	297.9286
383.9286	298.4405
383.4167	298.4405
383.4167	298.9524
382.9048	298.9524
382.9048	299.4643
382.3929	299.4643
382.3929	299.9762
381.8810	299.9762
381.8810	300.4882
381.3691	300.4882
381.3691	301.0001
380.8572	301.0001
380.8572	302.0239
380.3453	302.0239
380.3453	303.0477
379.8334	303.0477
379.8334	304.0715
379.3215	304.0715
379.3215	304.5834
378.8096	304.5834
