352.1905	212.9524
353.2144	212.9524
353.2144	213.4643
354.2382	213.4643
354.2382	213.9762
355.7739	213.9762
355.7739	214.4881
358.3334	214.4881
358.3334	215.0000
361.4048	215.0000
361.4048	214.4881
362.9405	214.4881
362.9405	215.0000
364.4763	215.0000
364.4763	216.0239
364.9882	216.0239
364.9882	217.0477
365.5001	217.0477
365.5001	217.5596
366.0120	217.5596
366.0120	218.0715
366.5239	218.0715
366.5239	218.5834
367.0358	218.5834
367.0358	219.0953
367.5477	219.0953
367.5477	219.6072
368.5715	219.6072
368.5715	220.1191
369.5953	220.1191
369.5953	220.6310
372.1548	220.6310
372.1548	221.1429
373.1786	221.1429
373.1786	221.6548
374.2025	221.6548
374.2025	222.1667
376.7620	222.1667
376.7620	222.6786
380.8572	222.6786
380.8572	222.1667
383.4167	222.1667
383.4167	221.6548
384.4405	221.6548
384.4405	221.1429
390.0715	221.1429
390.0715	221.6548
391.0953	221.6548
391.0953	222.1667
391.6072	222.1667
391.6072	223.1905
392.1191	223.1905
392.1191	223.7024
392.6310	223.7024
392.6310	224.2143
393.1429	224.2143
393.1429	224.7262
393.6548	224.7262
393.6548	225.2381
394.1667	225.2381
394.1667	225.7500
395.1906	225.7500
395.1906	226.2619
395.7025	226.2619
395.7025	226.7739
396.7263	226.7739
396.7263	227.2858
397.2382	227.2858
397.2382	229.3334
397.7501	229.3334
397.7501	230.3572
398.2620	230.3572
398.2620	231.3810
398.7739	231.3810
398.7739	231.8929
399.2858	231.8929
399.2858	232.4048
399.7977	232.4048
399.7977	232.9167
400.3096	232.9167
400.3096	235.4762
400.8215	235.4762
400.8215	236.5000
401.3334	236.5000
401.3334	237.5239
401.8453	237.5239
401.8453	238.0358
402.3572	238.0358
402.3572	239.0596
401.8453	239.0596
401.8453	239.5715
401.3334	239.5715
401.3334	240.0834
400.8215	240.0834
400.8215	240.5953
400.3096	240.5953
400.3096	241.1072
399.7977	241.1072
399.7977	242.1310
399.2858	242.1310
399.2858	243.1548
398.7739	243.1548
398.7739	244.1786
398.2620	244.1786
398.2620	245.2024
397.7501	245.2024
397.7501	247.7620
397.2382	247.7620
397.2382	250.8334
396.7263	250.8334
396.7263	251.3453
396.2144	251.3453
396.2144	251.8572
395.7025	251.8572
395.7025	252.3691
395.1906	252.3691
395.1906	253.3929
394.6786	253.3929
394.6786	254.4167
394.1667	254.4167
394.1667	255.9524
393.6548	255.9524
393.6548	258.5120
393.1429	258.5120
393.1429	259.5358
392.6310	259.5358
392.6310	262.0953
392.1191	262.0953
392.1191	269.2620
392.6310	269.2620
392.6310	271.3096
392.1191	271.3096
392.1191	271.8215
391.0953	271.8215
391.0953	272.3334
390.0715	272.3334
390.0715	272.8453
389.5596	272.8453
389.5596	273.3572
389.0477	273.3572
389.0477	273.8691
388.5358	273.8691
388.5358	274.3810
388.0239	274.3810
388.0239	274.8929
387.5120	274.8929
387.5120	275.9167
387.0001	275.9167
387.0001	276.9405
386.4882	276.9405
386.4882	277.4524
385.9763	277.4524
385.9763	277.9643
385.4644	277.9643
385.4644	278.4762
384.9525	278.4762
384.9525	279.5001
384.4405	279.5001
384.4405	280.5239
383.9286	280.5239
383.9286	282.5715
383.4167	282.5715
383.4167	285.1310
382.9048	285.1310
382.9048	285.6429
382.3929	285.6429
382.3929	286.1548
381.8810	286.1548
381.8810	286.6667
381.3691	286.6667
381.3691	287.1786
380.8572	287.1786
380.8572	287.6905
380.3453	287.6905
380.3453	288.2024
379.8334	288.2024
379.8334	288.7143
379.3215	288.7143
379.3215	289.7382
378.8096	289.7382
378.8096	290.2501
378.2977	290.2501
378.2977	290.7620
377.7858	290.7620
377.7858	291.2739
377.2739	291.2739
377.2739	291.7858
376.7620	291.7858
376.7620	292.2977
376.2501	292.2977
376.2501	292.8096
375.7382	292.8096
375.7382	293.3215
375.2263	293.3215
375.2263	293.8334
374.7144	293.8334
374.7144	294.3453
374.2025	294.3453
374.2025	294.8572
373.6905	294.8572
373.6905	295.3691
373.1786	295.3691
373.1786	295.8810
372.6667	295.8810
372.6667	296.9048
372.1548	296.9048
372.1548	297.4167
371.6429	297.4167
371.6429	297.9286
371.1310	297.9286
371.1310	298.4405
370.1072	298.4405
370.1072	298.9524
369.0834	298.9524
369.0834	299.4643
368.5715	299.4643
368.5715	299.9762
367.5477	299.9762
367.5477	300.4882
367.0358	300.4882
367.0358	301.0001
366.5239	301.0001
366.5239	301.5120
366.0120	301.5120
366.0120	302.0239
364.9882	302.0239
364.9882	302.5358
364.4763	302.5358
364.4763	303.0477
363.9644	303.0477
363.9644	303.5596
363.4525	303.5596
363.4525	304.0715
362.9405	304.0715
362.9405	304.5834
