296.9048	152.0357
301.5120	152.0357
301.5120	152.5476
304.0715	152.5476
304.0715	153.0596
305.6072	153.0596
305.6072	153.5715
306.6310	153.5715
306.6310	154.0834
308.1667	154.0834
308.1667	154.5953
309.1905	154.5953
309.1905	155.1072
310.2143	155.1072
310.2143	155.6191
311.2382	155.6191
311.2382	156.1310
312.2620	156.1310
312.2620	156.6429
313.2858	156.6429
313.2858	157.1548
313.7977	157.1548
313.7977	157.6667
314.8215	157.6667
314.8215	158.1786
315.8453	158.1786
315.8453	158.6905
316.8691	158.6905
316.8691	159.2024
319.4286	159.2024
319.4286	159.7143
322.5001	159.7143
322.5001	160.2262
324.5477	160.2262
324.5477	160.7381
325.5715	160.7381
325.5715	161.2500
327.1072	161.2500
327.1072	161.7619
328.6429	161.7619
328.6429	162.2738
330.1786	162.2738
330.1786	162.7857
331.2024	162.7857
331.2024	163.2977
332.7382	163.2977
332.7382	163.8096
333.2501	163.8096
333.2501	164.3215
334.2739	164.3215
334.2739	164.8334
334.7858	164.8334
334.7858	165.3453
335.8096	165.3453
335.8096	165.8572
336.3215	165.8572
336.3215	166.3691
337.3453	166.3691
337.3453	166.8810
338.3691	166.8810
338.3691	167.3929
340.9286	167.3929
340.9286	167.9048
344.0001	167.9048
344.0001	167.3929
346.5596	167.3929
346.5596	166.8810
347.5834	166.8810
347.5834	166.3691
348.6072	166.3691
348.6072	165.8572
349.1191	165.8572
349.1191	165.3453
349.6310	165.3453
349.6310	164.8334
350.1429	164.8334
350.1429	164.3215
351.1667	164.3215
351.1667	163.8096
351.6786	163.8096
351.6786	163.2977
352.1905	163.2977
352.1905	162.7857
353.2144	162.7857
353.2144	162.2738
353.7263	162.2738
353.7263	161.7619
354.2382	161.7619
354.2382	161.2500
355.2620	161.2500
355.2620	160.7381
355.7739	160.7381
355.7739	160.2262
356.7977	160.2262
356.7977	159.7143
357.3096	159.7143
357.3096	159.2024
358.3334	159.2024
358.3334	158.6905
358.8453	158.6905
358.8453	158.1786
359.3572	158.1786
359.3572	157.6667
360.3810	157.6667
360.3810	157.1548
360.8929	157.1548
360.8929	156.6429
361.9167	156.6429
361.9167	156.1310
362.9405	156.1310
362.9405	155.6191
364.4763	155.6191
364.4763	155.1072
366.0120	155.1072
366.0120	154.5953
373.1786	154.5953
373.1786	155.1072
375.7382	155.1072
375.7382	155.6191
377.7858	155.6191
377.7858	156.1310
379.8334	156.1310
379.8334	156.6429
381.8810	156.6429
381.8810	157.1548
383.4167	157.1548
383.4167	157.6667
384.9525	157.6667
384.9525	158.1786
385.9763	158.1786
385.9763	158.6905
386.4882	158.6905
386.4882	159.2024
387.5120	159.2024
387.5120	159.7143
388.0239	159.7143
