364.9882	218.5834
369.0834	218.5834
369.0834	219.0953
371.6429	219.0953
371.6429	219.6072
378.8096	219.6072
378.8096	220.1191
380.3453	220.1191
380.3453	220.6310
381.3691	220.6310
381.3691	221.1429
381.8810	221.1429
381.8810	221.6548
382.9048	221.6548
382.9048	222.1667
383.9286	222.1667
383.9286	222.6786
384.4405	222.6786
384.4405	223.1905
385.4644	223.1905
385.4644	223.7024
386.4882	223.7024
386.4882	224.2143
387.5120	224.2143
387.5120	224.7262
389.0477	224.7262
389.0477	225.2381
390.0715	225.2381
390.0715	225.7500
391.0953	225.7500
391.0953	226.2619
392.1191	226.2619
392.1191	226.7739
393.6548	226.7739
393.6548	227.2858
396.2144	227.2858
396.2144	227.7977
396.7263	227.7977
396.7263	229.3334
397.2382	229.3334
397.2382	230.3572
397.7501	230.3572
397.7501	231.3810
398.2620	231.3810
398.2620	231.8929
398.7739	231.8929
398.7739	232.4048
399.2858	232.4048
399.2858	232.9167
399.7977	232.9167
399.7977	233.4286
400.3096	233.4286
400.3096	233.9405
400.8215	233.9405
400.8215	234.4524
401.3334	234.4524
401.3334	235.4762
401.8453	235.4762
401.8453	238.0358
402.3572	238.0358
402.3572	239.0596
402.8691	239.0596
402.8691	240.0834
403.3810	240.0834
403.3810	245.7143
403.8929	245.7143
403.8929	248.2739
404.4048	248.2739
404.4048	249.2977
404.9167	249.2977
404.9167	250.3215
405.4286	250.3215
405.4286	251.3453
405.9406	251.3453
405.9406	251.8572
406.4525	251.8572
406.4525	252.3691
406.9644	252.3691
406.9644	254.9286
407.4763	254.9286
407.4763	256.4643
407.9882	256.4643
407.9882	258.5120
407.4763	258.5120
407.4763	259.0239
406.9644	259.0239
406.9644	260.0477
406.4525	260.0477
406.4525	261.0715
405.9406	261.0715
405.9406	263.6310
405.4286	263.6310
405.4286	267.2143
404.9167	267.2143
404.9167	269.2620
404.4048	269.2620
404.4048	271.8215
403.8929	271.8215
403.8929	272.8453
403.3810	272.8453
403.3810	273.8691
402.8691	273.8691
402.8691	275.4048
402.3572	275.4048
402.3572	275.9167
401.8453	275.9167
401.8453	276.4286
401.3334	276.4286
401.3334	277.4524
400.8215	277.4524
400.8215	278.4762
400.3096	278.4762
400.3096	278.9881
399.7977	278.9881
399.7977	280.0120
399.2858	280.0120
399.2858	281.0358
398.7739	281.0358
398.7739	281.5477
398.2620	281.5477
398.2620	282.0596
397.7501	282.0596
397.7501	282.5715
397.2382	282.5715
397.2382	283.5953
396.7263	283.5953
396.7263	284.1072
396.2144	284.1072
396.2144	284.6191
395.7025	284.6191
395.7025	285.1310
395.1906	285.1310
395.1906	286.1548
394.6786	286.1548
394.6786	287.1786
394.1667	287.1786
394.1667	287.6905
393.6548	287.6905
393.6548	288.2024
393.1429	288.2024
393.1429	289.2262
392.6310	289.2262
392.6310	289.7382
392.1191	289.7382
392.1191	290.2501
391.6072	290.2501
391.6072	290.7620
391.0953	290.7620
391.0953	291.2739
390.5834	291.2739
390.5834	291.7858
390.0715	291.7858
390.0715	292.8096
389.5596	292.8096
389.5596	293.3215
388.5358	293.3215
388.5358	292.8096
385.9763	292.8096
385.9763	293.3215
383.4167	293.3215
383.4167	293.8334
382.3929	293.8334
382.3929	294.3453
381.3691	294.3453
381.3691	294.8572
380.8572	294.8572
380.8572	295.3691
380.3453	295.3691
380.3453	295.8810
379.8334	295.8810
379.8334	296.3929
378.8096	296.3929
378.8096	296.9048
374.7144	296.9048
374.7144	297.4167
372.1548	297.4167
372.1548	297.9286
371.1310	297.9286
371.1310	298.4405
370.1072	298.4405
370.1072	298.9524
369.5953	298.9524
369.5953	299.4643
369.0834	299.4643
369.0834	299.9762
367.5477	299.9762
367.5477	299.4643
367.0358	299.4643
367.0358	298.9524
366.5239	298.9524
366.5239	298.4405
366.0120	298.4405
366.0120	297.9286
365.5001	297.9286
365.5001	297.4167
364.4763	297.4167
364.4763	296.9048
363.4525	296.9048
363.4525	296.3929
360.8929	296.3929
360.8929	295.8810
357.3096	295.8810
357.3096	296.3929
354.7501	296.3929
354.7501	296.9048
354.2382	296.9048
354.2382	296.3929
350.1429	296.3929
350.1429	296.9048
347.5834	296.9048
347.5834	297.4167
346.5596	297.4167
346.5596	297.9286
345.0239	297.9286
345.0239	297.4167
344.5120	297.4167
344.5120	296.9048
344.0001	296.9048
344.0001	296.3929
343.4882	296.3929
343.4882	295.8810
342.9763	295.8810
342.9763	295.3691
342.4644	295.3691
342.4644	294.8572
341.9524	294.8572
341.9524	294.3453
340.9286	294.3453
340.9286	293.8334
339.9048	293.8334
339.9048	293.3215
337.3453	293.3215
337.3453	292.8096
333.7620	292.8096
333.7620	292.2977
332.7382	292.2977
332.7382	291.2739
333.2501	291.2739
333.2501	287.1786
332.7382	287.1786
332.7382	284.6191
332.2263	284.6191
332.2263	283.5953
331.7143	283.5953
331.7143	282.5715
331.2024	282.5715
331.2024	282.0596
330.6905	282.0596
330.6905	281.5477
330.1786	281.5477
330.1786	281.0358
329.6667	281.0358
329.6667	280.5239
329.1548	280.5239
329.1548	280.0120
328.6429	280.0120
328.6429	279.5001
327.6191	279.5001
327.6191	278.9881
326.5953	278.9881
326.5953	278.4762
325.5715	278.4762
325.5715	277.9643
323.0120	277.9643
323.0120	277.4524
318.9167	277.4524
318.9167	277.9643
317.8929	277.9643
317.8929	277.4524
315.3334	277.4524
315.3334	276.9405
